prov_name,kab_name,kec_name,link_sekolah_kita,link_referensi,nama,npsn,alamat,desa/kelurahan,kecamatan/kota_(ln),kab.-kota/negara_(ln),propinsi/luar_negeri_(ln),status_sekolah,bentuk_pendidikan,kementerian_pembina,naungan,npyp,no._sk._pendirian,tanggal_sk._pendirian,nomor_sk_operasional,tanggal_sk_operasional,file_sk_operasional,tanggal_upload_sk_op.,akreditasi,luas_tanah,akses_internet,akses_internet_2,sumber_listrik,fax,telepon,email,website,lintang,bujur,guru,siswa_laki_laki,siswa_perempuan,rombongan_belajar,penyelenggaraan,manajemen_berbasis_sekolah,semester_data,daya_listrik,ruang_kelas,laboratorium,perpustakaan,sanitasi_siswa,guru_pns,guru_gtt,guru_gty,guru_honor,guru_gol_i,guru_gol_ii,guru_gol_iii,guru_gol_iv,guru_sertifikasi,guru_belum_sertifikasi,guru_kurang_dari_s1,guru_s1_atau_lebih,guru_data_kosong,guru_kurang_dari_30_tahun,guru_31_35_tahun,guru_36_40,guru_41_45_tahun,guru_46_50_tahun,guru_51_55_tahun,guru_lebih_dari_55_tahun,guru_laki_laki,guru_perempuan,kurikulum,rombel_tingkat_1,rombel_tingkat_2,rombel_tingkat_3,rombel_tingkat_4,rombel_tingkat_5,rombel_tingkat_6,akses_internet_sekolah_kita,rombel_tingkat_7,rombel_tingkat_8,rombel_tingkat_9
Jawa Barat,Kab. Bandung Barat,Lembang,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/F22F38DF-2578-4C62-A004-789123637376,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/69831524,SMP DARUL HIKAM INTERNASIONAL,69831524,JL. MARIBAYA NO.89 RT.03 RW.01,KAYUAMBON,KEC. LEMBANG,KAB. BANDUNG BARAT,PROV. JAWA BARAT,SWASTA,SMP,"Kementerian Pendidikan, Kebudayaan, Riset, dan Teknologi",YAYASAN DARUL HIKAM BANDUNG,AG6222,421/4386.6-Disdikpora/2013,08-10-2013,421/4386.6-Disdikpora/2013,08-10-2013,Lihat SK Operasional,2020-08-30 09,A,"6,888",1. Telkomsel Flash,2. Telkom Speedy,PLN,0222786998,0222786998,secondarydhis@gmail.com,http,-6.824326000000,107.626531000000,15,44,47,4,Sehari Penuh/5 hari,,2022/2023-2,"50,000",6,2,1,2,0,0,14,4,15,0,0,0,1,14,0,14,1,5,3,4,1,1,0,1,8,7,SMP 2013,,,,,,,Telkomsel Flash,1,1,2
Jawa Barat,Kab. Bandung Barat,Lembang,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/403B67A6-8AFA-E111-980E-3BF77BCBCCA3,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/69786658,SMP DARUN NASYA,69786658,KP. PASIR HANDAP RT.01 RW.14,PAGERWANGI,KEC. LEMBANG,KAB. BANDUNG BARAT,PROV. JAWA BARAT,SWASTA,SMP,"Kementerian Pendidikan, Kebudayaan, Riset, dan Teknologi",Yayasan DARUN NASYA,AG6073,421/004-DISDIKPORA/2010,24-03-2010,421.3/004-DISDIKPORA/2010,24-03-2010,Lihat SK Operasional,2020-09-01 09,B,"10,125",1. Telkom Speedy,2. Telkom Speedy,PLN,,,top_topik@ymail.com,darunnasya.sch.id,-6.842700000000,107.636600000000,7,60,45,3,Pagi/6 hari,,2022/2023-2,"2,200",6,1,1,2,0,0,8,1,7,0,0,0,2,5,0,7,0,3,2,0,0,0,1,1,2,5,SMP 2013,,,,,,,Telkom Speedy,1,1,1
Jawa Barat,Kab. Bandung Barat,Lembang,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/300169A6-8AFA-E111-8633-55ACD4649652,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/20269792,SMP ISLAM NURUL FIKRI BOARDING SCHOOL LEMBANG,20269792,Jl. Raya Maribaya Timur,CIBODAS,KEC. LEMBANG,KAB. BANDUNG BARAT,PROV. JAWA BARAT,SWASTA,SMP,"Kementerian Pendidikan, Kebudayaan, Riset, dan Teknologi",Yayasan PESANTREN PENDIDIKAN ISLAM MADANI,AG6026,421.3/007-Disdikpora/2011,07-02-2011,421.3/007-Disdikpora/2011,07-02-2011,Lihat SK Operasional,2022-03-23 07,A,"48,150",1. Telkom Astinet,2. Linknet,PLN & Diesel,,02230003800,smp@nfbslembang.sch.id,http,-6.823000000000,107.673900000000,27,172,91,9,Sehari Penuh/6 hari,,2022/2023-2,"5,000",12,4,1,4,0,0,22,8,27,0,0,0,3,24,0,26,1,12,5,7,3,0,0,0,12,15,SMP 2013,,,,,,,Telkom Astinet,3,3,3
Jawa Barat,Kab. Bandung Barat,Lembang,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/E9306303-76A5-457B-97D6-7B29BA1E9441,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/69824904,SMP IT AL MUBAROK,69824904,KP. NYAMPAY RT.01 RW.06,LANGENSARI,KEC. LEMBANG,KAB. BANDUNG BARAT,PROV. JAWA BARAT,SWASTA,SMP,"Kementerian Pendidikan, Kebudayaan, Riset, dan Teknologi",YAYASAN IBNU SAEPUDDIN AL-JAMHURI,AG6048,4213/4157,20-09-2013,421.3/4157-Disdikpora/201,20-09-2013,Lihat SK Operasional,2020-08-31 13,B,"1,150",1. -,2. Telkom Speedy,PLN,,,smpitalmubarok29@gmail.com,,-6.829882000000,107.654913000000,11,56,47,3,Pagi/6 hari,,2022/2023-2,"1,200",3,0,1,2,0,2,2,8,11,0,0,0,0,11,1,9,1,3,3,2,0,0,1,2,8,3,SMP 2013,,,,,,,Tidak Ada,1,1,1
Jawa Barat,Kab. Bandung Barat,Lembang,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/02356231-55DE-4693-9FB3-DCA53E6E51E0,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/69950747,SMP IT IBNU KHALDUN,69950747,JL. BUNI ASIH RT.03 RW.10,LANGENSARI,KEC. LEMBANG,KAB. BANDUNG BARAT,PROV. JAWA BARAT,SWASTA,SMP,"Kementerian Pendidikan, Kebudayaan, Riset, dan Teknologi",Yayasan Bina-ul Ummah Lembang,AG6053,421/958-Disdikpora/2016,21-03-2016,421/958-Disdikpora/2016,21-03-2016,Lihat SK Operasional,2020-08-31 13,B,720,1. -,2. Lainnya (Serat Optik),PLN,,,smpit.ibnu.khaldun1@gmail.com,smpitibnukhaldun.sch.id,-6.827000000000,107.638500000000,17,153,181,10,Sehari Penuh/5 hari,,2022/2023-2,"4,400",10,1,1,8,0,0,9,10,17,0,0,0,0,17,0,14,3,7,5,2,3,0,0,0,9,8,SMP 2013,,,,,,,Tidak Ada,3,4,3
Jawa Barat,Kab. Bandung Barat,Lembang,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/BF3F90B3-FED7-4873-807A-B033F52720AF,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/70014665,SMP IT NURUZZAMAN,70014665,"Jl. Bhayangkara, Kp. Sukamantri No. 29, RT.05 RW. 06",LEMBANG,KEC. LEMBANG,KAB. BANDUNG BARAT,PROV. JAWA BARAT,SWASTA,SMP,"Kementerian Pendidikan, Kebudayaan, Riset, dan Teknologi",,,421.2/8/SMP/DPMPTSP/X/2021,22-10-2021,421.2/8/SMP/DPMPTSP/X/2021,22-10-2021,Lihat SK Operasional,2021-11-10 13,,400,,2.,,,,,,.000000000000,.000000000000,1,0,0,0,,,2022/2023-2,,0,0,0,0,0,0,1,0,1,0,0,0,0,1,0,1,0,0,0,0,0,0,0,1,1,0,SMP 2013,,,,,,,,,,
Jawa Barat,Kab. Bandung Barat,Lembang,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/E0A5B014-2CF5-E011-8ED5-477DC527F07C,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/20227680,SMP KAHURIPAN LEMBANG,20227680,Jl. Kolonel Masturi No. 55,CIKAHURIPAN,KEC. LEMBANG,KAB. BANDUNG BARAT,PROV. JAWA BARAT,SWASTA,SMP,"Kementerian Pendidikan, Kebudayaan, Riset, dan Teknologi",YAYASAN PENDIDIKAN KAHURIPAN BANDUNG BARAT,AX5280,191/I02.Skep/E.84,01-01-1910,191/I02.SKEP/E.84,01-09-1984,Silakan Upload SK,,B,0,1. -,2. Telkom Speedy,PLN,,27615800,smp_kahuripan2011@yahoo.co.id,,-6.817000000000,107.603800000000,17,155,125,8,Sehari Penuh/5 hari,,2022/2023-2,"2,200",13,2,2,9,0,0,18,1,17,0,0,0,1,16,1,8,8,8,3,1,2,1,2,0,6,11,SMP 2013,,,,,,,Tidak Ada,3,2,3
Jawa Barat,Kab. Bandung Barat,Lembang,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/DDD80B85-FB4C-4E74-97A6-79338D0BCCB1,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/69957222,SMP KI HAJAR DEWANTARA,69957222,KP. PASIR IPIS RT.02/06,JAYAGIRI,KEC. LEMBANG,KAB. BANDUNG BARAT,PROV. JAWA BARAT,SWASTA,SMP,"Kementerian Pendidikan, Kebudayaan, Riset, dan Teknologi",Yayasan Aunur Rahman,AG6064,421/3547-Disdikpora/2016,05-09-2016,421/3547-Disdikpora/2016,05-09-2017,Lihat SK Operasional,2020-08-29 08,C,"1,120",1. -,2. Telkom Speedy,PLN,,,smpkhdpasiripislembang@gmail.com,,-6.801764000000,107.617689000000,3,32,30,3,Sehari Penuh/5 hari,,2022/2023-2,"1,300",3,0,0,2,0,0,1,3,3,0,0,0,0,3,0,0,3,3,0,0,0,0,0,0,1,2,SMP 2013,,,,,,,Tidak Ada,1,1,1
Jawa Barat,Kab. Bandung Barat,Lembang,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/E012B114-2CF5-E011-936F-872EDFCD6A12,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/20227694,SMP MEKARWANGI,20227694,Jl. Bukamanah RT 02 RW 09,LANGENSARI,KEC. LEMBANG,KAB. BANDUNG BARAT,PROV. JAWA BARAT,SWASTA,SMP,"Kementerian Pendidikan, Kebudayaan, Riset, dan Teknologi",Yayasan Mekarwangi Lembang,AG6071,421.3/753-DISDIK/2004,15-03-2004,421.3/753-DISDIK/2004,15-03-2004,Lihat SK Operasional,2017-03-15 09,B,"3,000",1. -,2. Lainnya (Serat Optik),PLN,,02282526323,smpmkwlbg@yahoo.com,,-6.834700000000,107.638000000000,6,84,59,5,Sehari Penuh/5 hari,,2022/2023-2,"2,200",3,0,1,2,0,0,7,1,6,0,0,0,2,4,0,4,2,0,0,3,1,2,0,0,0,6,SMP 2013,,,,,,,Tidak Ada,2,1,2
Jawa Barat,Kab. Bandung Barat,Lembang,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/00EBB014-2CF5-E011-B11D-693CFA105468,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/20227706,SMP MUTIARA 5 LEMBANG,20227706,Jl.tangkuban Perahu No.78,CIKOLE,KEC. LEMBANG,KAB. BANDUNG BARAT,PROV. JAWA BARAT,SWASTA,SMP,"Kementerian Pendidikan, Kebudayaan, Riset, dan Teknologi",YAYASAN PEMBINAAN PENGEMBANGAN PENDIDIKAN ISLAM HUSNUL CHOTIMAH BANDUNG,AD6907,421.3/338/KESRA,07-05-1986,1172/102/KEP/E.89,20-02-1988,Lihat SK Operasional,2016-06-20 10,A,"1,680",1. 3 (Tri),2. Telkom Speedy,PLN,,0222785521,smp.mutiara5@yahoo.com,,-6.808500000000,107.650200000000,21,213,177,11,Pagi/6 hari,,2022/2023-2,"3,200",13,1,1,2,1,0,13,8,20,0,1,0,5,16,2,16,3,4,5,5,2,2,1,2,7,14,SMP 2013,,,,,,,3 (Tri),3,4,4
Jawa Barat,Kab. Bandung Barat,Lembang,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/60C86E14-2CF5-E011-B1A5-B54EA5B4D530,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/20206053,SMP NEGERI 1 LEMBANG,20206053,Jl. Raya No. 357 Lembang,JAYAGIRI,KEC. LEMBANG,KAB. BANDUNG BARAT,PROV. JAWA BARAT,NEGERI,SMP,"Kementerian Pendidikan, Kebudayaan, Riset, dan Teknologi",Pemerintah Pusat,,90/S.K./B/III,19-01-1965,90/S.K./B/III,19-01-1965,Silakan Upload SK,,A,"7,665",1. Telkom Speedy,2. Telkom Speedy,PLN & Diesel,0222786125,0222786125,smpneg1lembang65@gmail.com,http,-6.813200000000,107.620600000000,48,503,588,30,Sehari Penuh/5 hari,,2022/2023-2,"169,999",30,1,1,2,37,5,0,6,12,0,8,28,39,9,0,40,8,6,2,4,3,5,10,18,13,35,SMP 2013,,,,,,,Telkom Speedy,10,10,10
Jawa Barat,Kab. Bandung Barat,Lembang,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/80D86E14-2CF5-E011-9C02-598A878BCA6C,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/20206084,SMP NEGERI 2 LEMBANG,20206084,Jl. Maribaya No. 129,LANGENSARI,KEC. LEMBANG,KAB. BANDUNG BARAT,PROV. JAWA BARAT,NEGERI,SMP,"Kementerian Pendidikan, Kebudayaan, Riset, dan Teknologi",Pemerintah Daerah,,0557/0/1984,30-11-1985,593.82/SK.146.P/AGR-DA/20,24-10-1983,Lihat SK Operasional,2017-03-14 11,A,"9,215",1. Telkom Speedy,2. Telkom Speedy,PLN,,0222786994,smpn2lembang.kbb@gmail.com,,-6.828200000000,107.642600000000,41,492,464,27,Sehari Penuh/5 hari,,2022/2023-2,"10,600",62,2,2,6,32,5,0,4,10,0,5,26,34,7,0,38,3,4,3,1,1,2,14,16,14,27,SMP 2013,,,,,,,Telkom Speedy,9,9,9
Jawa Barat,Kab. Bandung Barat,Lembang,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/20F86E14-2CF5-E011-A286-13E48859717D,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/20206097,SMP NEGERI 3 LEMBANG,20206097,Jl. Raya Lembang No.29,JAYAGIRI,KEC. LEMBANG,KAB. BANDUNG BARAT,PROV. JAWA BARAT,NEGERI,SMP,"Kementerian Pendidikan, Kebudayaan, Riset, dan Teknologi",Pemerintah Daerah,,1965,25-08-1965,1965,25-08-1965,Silakan Upload SK,,A,"10,077",1. Lainnya (Serat Optik),2. Telkom Speedy,PLN,2786815,0222786815,smpn3lembang_kbb@yahoo.co.id,http,-6.815500000000,107.612200000000,60,596,632,36,Sehari Penuh/5 hari,,2022/2023-2,"4,400",30,1,1,20,42,11,1,6,18,0,7,35,42,18,1,51,8,5,1,4,5,7,14,24,20,40,SMP 2013,,,,,,,Lainnya (Serat Optik),12,12,12
Jawa Barat,Kab. Bandung Barat,Lembang,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/80376F14-2CF5-E011-A1FA-1FA0E30764A5,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/20227807,SMP NEGERI 4 LEMBANG,20227807,Jl. Maribaya Timur Kp.Sukarasa RW.05,CIBODAS,KEC. LEMBANG,KAB. BANDUNG BARAT,PROV. JAWA BARAT,NEGERI,SMP,"Kementerian Pendidikan, Kebudayaan, Riset, dan Teknologi",Pemerintah Pusat,,425.11/Kep.200A-Disdik/20,10-05-2004,425.11/KEP.200A-DISDIK/20,10-05-2004,Silakan Upload SK,,A,"6,150",1. Telkomsel Flash,2. Telkomsel Flash,PLN,,0222761257,smpnlembang04@gmail.com,,-6.818300000000,107.677500000000,40,349,381,21,Sehari Penuh/5 hari,,2022/2023-2,"7,000",25,0,1,4,27,9,1,3,16,0,18,6,26,14,0,36,4,3,4,2,12,8,3,8,22,18,SMP 2013,,,,,,,Telkomsel Flash,7,7,7
Jawa Barat,Kab. Bandung Barat,Lembang,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/10D362A6-8AFA-E111-8826-47A34EC46166,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/20269787,SMP NEGERI 5 LEMBANG,20269787,JL. CICALUNG No. 1-A,WANGUNHARJA,KEC. LEMBANG,KAB. BANDUNG BARAT,PROV. JAWA BARAT,NEGERI,SMP,"Kementerian Pendidikan, Kebudayaan, Riset, dan Teknologi",Pemerintah Daerah,,421/Kep.147-Disdikpora/10,26-05-2010,421/KEP.147-DISDIKPORA/20,26-05-2010,Lihat SK Operasional,2017-03-13 07,A,"6,750",1. Telkomsel Flash,2. Telkom Speedy,PLN,089509897129,,smpn_5lembang@yahoo.co.id,http,-6.823500000000,107.653900000000,27,197,211,14,Sehari Penuh/5 hari,,2022/2023-2,"3,500",13,1,1,9,15,6,0,6,12,1,11,3,16,11,0,24,3,3,4,4,6,2,7,1,13,14,SMP 2013,,,,,,,Telkomsel Flash,5,4,5
Jawa Barat,Kab. Bandung Barat,Lembang,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/802C63A6-8AFA-E111-A55B-C9E41238C5B7,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/20279858,SMP NEGERI 6 LEMBANG,20279858,JL.PENEROPONGAN BENTANG KP. SINAPEUL,GUDANGKAHURIPAN,KEC. LEMBANG,KAB. BANDUNG BARAT,PROV. JAWA BARAT,NEGERI,SMP,"Kementerian Pendidikan, Kebudayaan, Riset, dan Teknologi",Pemerintah Daerah,,800.4/2109-Disdikpora/200,01-06-2009,800.4/2109-Disdikpora/2009,01-06-2009,Silakan Upload SK,,B,0,1. Telkomsel Flash,2. Telkom Speedy,PLN,,,geneplembang@gmail.com,,-6.823100000000,107.612700000000,29,338,309,18,Double Shift/6 hari,,2022/2023-2,"5,400",13,1,1,6,9,11,0,9,20,1,5,3,16,13,0,25,4,7,7,2,7,3,1,2,12,17,SMP 2013,,,,,,,Telkomsel Flash,6,6,6
Jawa Barat,Kab. Bandung Barat,Lembang,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/60B7B014-2CF5-E011-B235-EF198114903A,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/20227735,SMP PANCAKARSA LEMBANG,20227735,Jl. Kiwi Kayuambon No. 32 Lembang,LEMBANG,KEC. LEMBANG,KAB. BANDUNG BARAT,PROV. JAWA BARAT,SWASTA,SMP,"Kementerian Pendidikan, Kebudayaan, Riset, dan Teknologi",Yayasan Pendidikan dan Pengembangan Pancakarsa,AI2115,1018/I.02/Kep/E.89,04-02-1989,256TH.1985,22-09-1985,Lihat SK Operasional,2022-08-15 00,B,0,1. Indosat IM3,2. -,PLN,0222786002,0222786002,smppancakarsalembang@gmail.com,http,-6.819000000000,107.626300000000,11,95,48,4,Double Shift/6 hari,,2022/2023-2,900,3,0,1,0,1,0,10,1,10,1,0,0,5,6,1,6,4,1,1,0,3,0,1,5,5,6,SMP 2013,,,,,,,Indosat IM3,2,1,1
Jawa Barat,Kab. Bandung Barat,Lembang,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/A095B014-2CF5-E011-99FC-AF3CCCFD4398,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/20206079,SMP PGRI LEMBANG,20206079,Jl. Barulaksana No.184,JAYAGIRI,KEC. LEMBANG,KAB. BANDUNG BARAT,PROV. JAWA BARAT,SWASTA,SMP,"Kementerian Pendidikan, Kebudayaan, Riset, dan Teknologi",Yayasan  Perwakilan YPLP PGRI Kabupaten Bandung Barat,AD6623,02.001441/BAP-SMIX/2008,25-11-2008,02.00/41/BAP-SM/XI/2008,25-11-2008,Lihat SK Operasional,2017-03-13 08,B,0,1. XL (GSM),2. Telkom Speedy,PLN,,0222787854,smppgrilbg@gmail.com,,-6.810400000000,107.620700000000,13,113,88,8,Sehari Penuh/5 hari,,2022/2023-2,"2,233",5,0,0,2,2,1,6,6,12,0,1,0,3,10,0,9,4,6,1,2,1,1,1,1,4,9,SMP 2013,,,,,,,XL (GSM),2,3,3
Jawa Barat,Kab. Bandung Barat,Lembang,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/88F7F1B3-33A0-452F-98C3-A5EB888FCB19,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/69939655,SMP PP BAITUL IZZAH NUSANTARA,69939655,Kp. Sukaluyu RT.02 RW.08 Desa Suntenjaya Kec. Lembang,SUNTENJAYA,KEC. LEMBANG,KAB. BANDUNG BARAT,PROV. JAWA BARAT,SWASTA,SMP,"Kementerian Pendidikan, Kebudayaan, Riset, dan Teknologi",Yayasan Gugus Karya Mandiri,AI2358,421/106.1-Disdikpora/2015,21-12-2015,421/106.1-Disdikpora/2015,21-12-2015,Lihat SK Operasional,2016-06-20 08,B,"3,934",1. -,2. Telkomsel Flash,PLN,,02292511881,smp.ponpesbin@gmail.com,http,-6.832400000000,107.706200000000,16,126,125,9,Sehari Penuh/6 hari,,2022/2023-2,"23,000",10,1,1,41,0,0,19,0,16,0,0,0,0,16,0,12,4,3,7,0,3,1,2,0,9,7,SMP 2013,,,,,,,Tidak Ada,3,3,3
Jawa Barat,Kab. Bandung Barat,Lembang,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/70AEFA3B-3A17-E211-A40E-99F7FDACA923,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/69786664,SMP PRAWIRA,69786664,Jl. Pagermaneuh,PAGERWANGI,KEC. LEMBANG,KAB. BANDUNG BARAT,PROV. JAWA BARAT,SWASTA,SMP,"Kementerian Pendidikan, Kebudayaan, Riset, dan Teknologi",Yayasan Pendidikan Achmad Prawiradikusumah,AG6021,421.3/3917.3-Disdikpora/2,01-01-1910,421.3/3917.3-DISDIKPORA/2,25-06-2012,Silakan Upload SK,,C,"4,000",1. Lainnya,2. Telkom Speedy,PLN,,,smpprawiralembang@gmail.co.id,,-6.831900000000,107.635900000000,6,22,16,3,Sehari Penuh/5 hari,,2022/2023-2,"1,300",3,1,0,1,0,1,1,5,6,0,0,0,0,6,0,1,5,5,0,0,0,0,1,0,4,2,SMP 2013,,,,,,,Lainnya,1,1,1
Jawa Barat,Kab. Bandung Barat,Lembang,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/A0C7B014-2CF5-E011-A212-C1DF1E0AA529,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/20227750,SMP PUTRA SILIWANGI,20227750,Jl.Wangunsari No 145 B,WANGUNSARI,KEC. LEMBANG,KAB. BANDUNG BARAT,PROV. JAWA BARAT,SWASTA,SMP,"Kementerian Pendidikan, Kebudayaan, Riset, dan Teknologi",Yayasan PUTRA SILIWANGI,AG6080,423.3/987-Disdik/2006,26-09-2006,423.3/987-DISDIK/2006,26-09-2006,Silakan Upload SK,,B,"1,960",1. Smartfren,2. Lainnya (Wavelan),PLN,0222789057,0222789057,putrasiliwangismp@gmail.com,,-6.844700000000,107.609100000000,9,86,43,5,Sehari Penuh/5 hari,,2022/2023-2,"1,300",6,0,0,4,0,0,10,0,9,0,0,0,3,6,0,5,4,3,3,1,0,1,0,1,2,7,SMP 2013,,,,,,,Smartfren,1,2,2
Jawa Barat,Kab. Bandung Barat,Lembang,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/90D7B014-2CF5-E011-B17F-2DFFE88E1ADF,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/20227767,SMP WINAYA GUNA LEMBANG,20227767,Kp. Cireyod RT 01 / RW 01,CIKIDANG,KEC. LEMBANG,KAB. BANDUNG BARAT,PROV. JAWA BARAT,SWASTA,SMP,"Kementerian Pendidikan, Kebudayaan, Riset, dan Teknologi",Yayasan WAHANA MADANI,AG6043,421/431-DISDIK/2006,16-05-2006,01/20/03/2006,16-05-2006,Lihat SK Operasional,2016-04-15 13,B,756,1. -,2. Telkom Speedy,PLN,,,smp.winayagunalbg40@gmail.com,http,-6.799700000000,107.655800000000,6,22,27,3,Sehari Penuh/5 hari,,2022/2023-2,"1,300",3,0,1,1,0,0,6,1,6,0,0,0,2,4,0,4,2,2,0,2,1,0,1,0,2,4,SMP 2013,,,,,,,Tidak Ada,1,1,1
Jawa Barat,Kab. Bandung Barat,Lembang,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/F64EA378-E8C6-46A1-98DD-5853085A4FD7,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/69899670,SMPTK EAGLE,69899670,Jl. Baru Adjak 194 B Rt. 04/Rw. 06,LEMBANG,KEC. LEMBANG,KAB. BANDUNG BARAT,PROV. JAWA BARAT,SWASTA,SMPTK,Kementerian Agama,Lainnya,,DJ.III/KEP/HK.00.5/341/20,13-07-2015,DJ.III/KEP/HK.00.5/341/20,13-07-2015,Lihat SK Operasional,2016-01-06 12,,"5,000",1. -,2. Telkomsel Flash,PLN,,,eagle_education@yahoo.com,,-6.818900000000,107.613800000000,9,15,4,3,Sehari Penuh/5 hari,,2022/2023-2,"20,000",3,0,1,2,0,1,4,6,9,0,0,0,0,9,1,4,4,1,2,2,2,2,0,0,2,7,SMPTK 2013,,,,,,,Tidak Ada,,,
