prov_name,kab_name,kec_name,link_sekolah_kita,link_referensi,nama,npsn,alamat,desa/kelurahan,kecamatan/kota_(ln),kab.-kota/negara_(ln),propinsi/luar_negeri_(ln),status_sekolah,bentuk_pendidikan,kementerian_pembina,naungan,npyp,no._sk._pendirian,tanggal_sk._pendirian,nomor_sk_operasional,tanggal_sk_operasional,file_sk_operasional,tanggal_upload_sk_op.,akreditasi,luas_tanah,akses_internet,akses_internet_2,sumber_listrik,fax,telepon,email,website,lintang,bujur,guru,siswa_laki_laki,siswa_perempuan,rombongan_belajar,penyelenggaraan,manajemen_berbasis_sekolah,semester_data,daya_listrik,ruang_kelas,laboratorium,perpustakaan,sanitasi_siswa,guru_pns,guru_gtt,guru_gty,guru_honor,guru_gol_i,guru_gol_ii,guru_gol_iii,guru_gol_iv,guru_sertifikasi,guru_belum_sertifikasi,guru_kurang_dari_s1,guru_s1_atau_lebih,guru_data_kosong,guru_kurang_dari_30_tahun,guru_31_35_tahun,guru_36_40,guru_41_45_tahun,guru_46_50_tahun,guru_51_55_tahun,guru_lebih_dari_55_tahun,guru_laki_laki,guru_perempuan,kurikulum,rombel_tingkat_1,rombel_tingkat_2,rombel_tingkat_3,rombel_tingkat_4,rombel_tingkat_5,rombel_tingkat_6,akses_internet_sekolah_kita,rombel_tingkat_7,rombel_tingkat_8,rombel_tingkat_9
Jawa Timur,Kab. Bangkalan,Kokop,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/F02FBF2F-5534-E211-8C4C-11A20B8A2447,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/20579328,SMP AN-NOER,20579328,Amparaan Kokop,AMPARAAN,KEC. KOKOP,KAB. BANGKALAN,PROV. JAWA TIMUR,SWASTA,SMP,"Kementerian Pendidikan, Kebudayaan, Riset, dan Teknologi",Yayasan Nurul Islamy,AK2980,421.3/3719/433.101/2018,03-10-2018,421.3/3719/433.101/2018,03-10-2018,Lihat SK Operasional,2020-08-24 20,C,0,1. Telkomsel Flash,2. Telkomsel Flash,PLN,,,smp.annoer@gmail.com,,-7.015691700000,113.028135000000,9,34,44,3,Pagi/6 hari,,2022/2023-2,900,3,0,0,0,0,1,11,0,9,0,0,0,0,9,0,8,1,1,5,2,1,0,0,0,8,1,SMP 2013,,,,,,,Telkomsel Flash,1,1,1
Jawa Timur,Kab. Bangkalan,Kokop,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/1CEBC825-B9D6-4A4F-B0FF-6B740663D911,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/69960774,SMP AS-SIROJIYAH,69960774,Kampung Timur Jalan Desa Durjan,DURJAN,KEC. KOKOP,KAB. BANGKALAN,PROV. JAWA TIMUR,SWASTA,SMP,"Kementerian Pendidikan, Kebudayaan, Riset, dan Teknologi",Yayasan DARUL ULUM AS-SIROJIAH,AK2938,421.3/2626/433.107/2016,15-08-2016,421.3/4895/433.101/2019,28-10-2019,Lihat SK Operasional,2020-09-01 07,C,900,1. -,2. -,PLN,,,,,-7.014953000000,113.123063000000,5,21,37,3,Pagi/6 hari,,2022/2023-2,"1,298",2,0,0,0,1,0,7,0,4,0,0,1,1,4,0,2,3,0,2,2,0,0,0,1,4,1,SMP 2013,,,,,,,Tidak Ada,1,1,1
Jawa Timur,Kab. Bangkalan,Kokop,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/8DEB1DAB-B4AD-4DDA-8DF5-0CAD8A4F170F,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/69989676,SMP ASSOLIHIN AL-FAWANY,69989676,Jl. Kampung Pawan Desa Bandasoleh Kecamatan Kokop,BANDA SOLEH,KEC. KOKOP,KAB. BANGKALAN,PROV. JAWA TIMUR,SWASTA,SMP,"Kementerian Pendidikan, Kebudayaan, Riset, dan Teknologi",YAYASAN ASSOLIHIN PAWAN BANDASOLEH,AX0035,421.3/1122/433.101/2019,27-03-2019,421.3/1050/433.101/2020,27-03-2019,Lihat SK Operasional,2021-02-03 06,C,56,1. -,2. Telkomsel Flash,PLN,,,smp.assolihinalfawany@gmail.com,http,-6.961800000000,113.010700000000,5,36,26,3,Pagi/6 hari,,2022/2023-2,"2,200",4,0,0,0,0,0,5,1,5,0,0,0,0,5,0,5,0,5,0,0,0,0,0,0,3,2,SMP 2013,,,,,,,Tidak Ada,1,1,1
Jawa Timur,Kab. Bangkalan,Kokop,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/7010737D-8D18-E111-A9F5-59D328C9BE80,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/20571468,SMP ASSYARQOWIYAH,20571468,Poloh Mandung,MANDUNG,KEC. KOKOP,KAB. BANGKALAN,PROV. JAWA TIMUR,SWASTA,SMP,"Kementerian Pendidikan, Kebudayaan, Riset, dan Teknologi",YAYASAN ASSYARQOWIYAH,AK2978,420/115/433.022/2007,12-07-2007,421.3/0948/433.101/2021,26-04-2021,Lihat SK Operasional,2021-08-28 04,B,"2,210",1. Telkomsel Flash,2. Telkomsel Flash,PLN,,,smp.assyarqowiyah68@gmail.com,,-6.947446700000,113.068301700000,9,65,69,4,Pagi/6 hari,,2022/2023-2,450,3,0,1,1,0,0,9,2,9,0,0,0,0,9,0,7,2,0,2,4,2,0,1,0,6,3,SMP 2013,,,,,,,Telkomsel Flash,1,2,1
Jawa Timur,Kab. Bangkalan,Kokop,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/6AD6D5E5-6A5B-4F48-8229-17AA27C39A3D,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/69880771,SMP AT-THOHIRIN,69880771,DUSUN PENAPPORAN DESA DURJAN,DURJAN,KEC. KOKOP,KAB. BANGKALAN,PROV. JAWA TIMUR,SWASTA,SMP,"Kementerian Pendidikan, Kebudayaan, Riset, dan Teknologi",Yayasan AT-THOHIRIN,AK2947,4421.3/1030/433.101/2018,11-07-2018,421.3/0808/433.101/2020,12-03-2020,Lihat SK Operasional,2020-08-26 19,B,"14,423",1. Telkomsel Flash,2. Telkomsel Flash,PLN,,,ilyashasanspdi@gmail.com,,-6.991515000000,113.146681700000,10,41,22,3,Pagi/6 hari,,2022/2023-2,899,3,0,0,0,0,0,11,0,10,0,0,0,0,10,0,6,4,3,3,4,0,0,0,0,8,2,SMP 2013,,,,,,,Telkomsel Flash,1,1,1
Jawa Timur,Kab. Bangkalan,Kokop,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/F84DD6FF-95C5-4440-8870-6F244DB35A79,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/70038560,SMP INTEGRAL AT TAMADDUN AL ISLAMI,70038560,"Jl. Raya Katol Timur, Masjid Agung Siradjul  Muttaqin, Bukkol Katol Timur Kecama",KATOL TIMUR,KEC. KOKOP,KAB. BANGKALAN,PROV. JAWA TIMUR,SWASTA,SMP,"Kementerian Pendidikan, Kebudayaan, Riset, dan Teknologi",,,421.3/0584/433.101/2023,28-03-2023,421.3/0584/433.101/2023,28-03-2023,Lihat SK Operasional,2023-04-06 10,,0,,2.,,,,,,.000000000000,.000000000000,0,0,0,0,,,2022/2023-2,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,,,,,,,,,,
Jawa Timur,Kab. Bangkalan,Kokop,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/EEF6D577-85E3-4BD6-980E-F77F175F3FC5,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/69787196,SMP ISLAM BABUSSALAM,69787196,DUSUN DUGUNG DESA DURJAN,DURJAN,KEC. KOKOP,KAB. BANGKALAN,PROV. JAWA TIMUR,SWASTA,SMP,"Kementerian Pendidikan, Kebudayaan, Riset, dan Teknologi",Yayasan BABUS SALAM,AK2973,2013,16-09-2013,421.3/0944/433.101/2021,13-07-2023,Lihat SK Operasional,2021-08-28 16,B,"200,100",1. Telkomsel Flash,2. Telkomsel Flash,PLN,,,smpibabussalam88@gmail.com,,-6.994400000000,113.116800000000,4,40,37,3,Pagi/6 hari,,2022/2023-2,900,3,0,0,0,0,0,5,1,4,0,0,0,0,4,0,3,1,0,1,2,0,1,0,0,3,1,SMP 2013,,,,,,,Telkomsel Flash,1,1,1
Jawa Timur,Kab. Bangkalan,Kokop,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/2AD97BE5-BD58-4F85-B5B3-D6AB6BF900D1,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/69787197,SMP ISLAM NURUL HIDAYAH,69787197,DUSUN LEGADING,DURJAN,KEC. KOKOP,KAB. BANGKALAN,PROV. JAWA TIMUR,SWASTA,SMP,"Kementerian Pendidikan, Kebudayaan, Riset, dan Teknologi",Yayasan NURUL HIDAYAH,AK2991,421.3/1160/433.101/2019,16-09-2013,421.3/0830/433.101/2021,13-07-2023,Lihat SK Operasional,2021-08-28 16,C,"1,026",1. Telkomsel Flash,2. Telkomsel Flash,PLN,082333992330,,smpislamnurulhidayah9@gmail.com,http,-7.020200000000,113.119600000000,9,36,35,3,Siang/6 hari,,2022/2023-2,887,3,0,1,2,0,0,10,1,9,0,0,0,0,9,0,8,1,2,6,0,0,1,0,0,6,3,SMP 2013,,,,,,,Telkomsel Flash,1,1,1
Jawa Timur,Kab. Bangkalan,Kokop,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/5074D167-89FE-E111-A34E-F58E4468178C,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/69786319,SMP ISLAM NURUL IMAN,69786319,Jl. Raya Amparaan,AMPARAAN,KEC. KOKOP,KAB. BANGKALAN,PROV. JAWA TIMUR,SWASTA,SMP,"Kementerian Pendidikan, Kebudayaan, Riset, dan Teknologi",Yayasan Nurud Dholam Ampara'an,AK2949,421.3/3977/433.107/2012,18-09-2012,421.3/3980/433.101/2020,01-10-2020,Lihat SK Operasional,2020-12-17 11,B,"1,080",1. XL (GSM),2. Telkomsel Flash,PLN & Diesel,,,smpislamnurul_iman@ymail.com,,-7.002345000000,113.026273300000,10,34,26,3,Pagi/6 hari,,2022/2023-2,900,3,0,1,2,0,1,12,0,10,0,0,0,0,10,0,10,0,3,5,1,1,0,0,0,8,2,SMP 2013,,,,,,,XL (GSM),1,1,1
Jawa Timur,Kab. Bangkalan,Kokop,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/3E5EFE14-9038-4EF7-8503-91B0E75038FB,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/69888536,SMP MIFTAHUL HUDA,69888536,DUSUN BUKKOL DESA KATOL TIMUR,KATOL TIMUR,KEC. KOKOP,KAB. BANGKALAN,PROV. JAWA TIMUR,SWASTA,SMP,"Kementerian Pendidikan, Kebudayaan, Riset, dan Teknologi",YAYASAN PENDIDIKAN ISLAM MIFTAHUL HUDA,AK2990,421.3/2352/433.107/2013,18-09-2013,421.3/0137/433.107/2019,18-09-2013,Lihat SK Operasional,2021-08-31 15,C,"5,247",,2.,,,,smp_miftahulhuda@yahoo.com,,-6.972600000000,112.997900000000,8,0,0,0,,,2022/2023-2,,0,0,0,0,0,0,8,2,8,0,0,0,0,8,0,6,2,2,3,3,0,0,0,0,6,2,SMP 2013,,,,,,,,,,
Jawa Timur,Kab. Bangkalan,Kokop,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/00E09D56-CB24-42A9-BDE9-D8BCC4288BF6,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/69812064,SMP MIFTAHUL ULUM,69812064,JL. KH.SYARONI DANGBIGI MANDUNG,MANDUNG,KEC. KOKOP,KAB. BANGKALAN,PROV. JAWA TIMUR,SWASTA,SMP,"Kementerian Pendidikan, Kebudayaan, Riset, dan Teknologi",Yayasan As-Sya'rony,AK2976,421.3/2435/433.107/2008,01-08-2008,421.3/0817/433.101/2020,01-07-2020,Lihat SK Operasional,2020-08-27 08,B,345,1. Telkomsel Flash,2. Indosat IM3,PLN,,,smpmiftahululum.asy@gmail.com,http,-6.973943300000,113.081345000000,12,48,53,3,Pagi/6 hari,,2022/2023-2,"1,400",3,0,0,0,0,0,13,0,12,0,0,0,0,12,0,5,7,9,2,0,1,0,0,0,7,5,SMP 2013,,,,,,,Telkomsel Flash,1,1,1
Jawa Timur,Kab. Bangkalan,Kokop,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/60D6577D-8D18-E111-8AF9-FBC760752E09,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/20555042,SMP NEGERI 2 KOKOP,20555042,Jl. Raya Tlokoh 10,TLOKOH,KEC. KOKOP,KAB. BANGKALAN,PROV. JAWA TIMUR,NEGERI,SMP,"Kementerian Pendidikan, Kebudayaan, Riset, dan Teknologi",Pemerintah Pusat,,420/029/III/433.108/2007,01-08-2007,420/029/III/433.108/2007,01-01-1910,Silakan Upload SK,,B,"6,367",1. -,2. Telkomsel Flash,PLN,0,,smpnkokop@gmail.com,http,-7.010886700000,113.087246700000,15,47,62,5,Pagi/6 hari,,2022/2023-2,"2,200",9,1,1,2,4,5,0,6,13,0,2,0,8,7,0,13,2,2,6,3,0,4,0,0,9,6,SMP 2013,,,,,,,Tidak Ada,2,1,2
Jawa Timur,Kab. Bangkalan,Kokop,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/80D1D067-89FE-E111-BF6A-B512E0E3ACBE,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/60728375,SMP NURUL HIKMAH,60728375,Murangsanah Mandung Kokop Bangkalan,MANDUNG,KEC. KOKOP,KAB. BANGKALAN,PROV. JAWA TIMUR,SWASTA,SMP,"Kementerian Pendidikan, Kebudayaan, Riset, dan Teknologi",YAYASAN SALAFIYAH NURUL HIKMAH,AK2981,,18-09-2012,421.3/3979/433.107/2012,18-09-2012,Silakan Upload SK (link file tidak valid) => [365552-108570--],2020-09-01 07,C,592,1. Telkomsel Flash,2. Telkomsel Flash,PLN,0,,smpnurulhikmah04@gmail.com,,-6.967700000000,113.083600000000,11,120,119,9,Siang/6 hari,,2022/2023-2,"1,300",9,0,0,0,0,0,13,0,11,0,0,0,0,11,0,9,2,5,4,2,0,0,0,0,7,4,SMP 2013,,,,,,,Telkomsel Flash,3,3,3
Jawa Timur,Kab. Bangkalan,Kokop,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/3480AD63-C4A8-42FB-8C46-6CD882387622,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/69952202,SMP NURUSSYIFA,69952202,Dusun Sohro` Desa Durjan,DURJAN,KEC. KOKOP,KAB. BANGKALAN,PROV. JAWA TIMUR,SWASTA,SMP,"Kementerian Pendidikan, Kebudayaan, Riset, dan Teknologi",Yayasan nurussifa.,AK2950,421.3/2625/433.107/2016,15-08-2016,421.3/2625/433.107/2016,15-08-2016,Lihat SK Operasional,2020-09-01 07,C,192,1. Telkomsel Flash,2. Telkomsel Flash,PLN,,,smpnurussifa.kokop@gmail.com,http,-6.988053000000,113.052558900000,4,30,24,3,Pagi/6 hari,,2022/2023-2,900,3,1,0,0,0,0,5,0,4,0,0,0,0,4,0,3,1,1,2,1,0,0,0,0,4,0,SMP 2013,,,,,,,Telkomsel Flash,1,1,1
Jawa Timur,Kab. Bangkalan,Kokop,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/50FAD067-89FE-E111-9F94-D3032A9A50A4,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/20579319,SMP RIYADLUL JANNAH,20579319,Kamp. Bamasar Desa Durjan,DURJAN,KEC. KOKOP,KAB. BANGKALAN,PROV. JAWA TIMUR,SWASTA,SMP,"Kementerian Pendidikan, Kebudayaan, Riset, dan Teknologi",YAYASAN RIYADLUL JANNAH,AK2942,421.3/2754/433.107/2012,16-07-2012,421.3/0816/433.101/2022,17-03-2020,Lihat SK Operasional,2020-12-18 07,C,500,1. Telkom Speedy,2. Telkomsel Flash,PLN,,,smprijan@gmail.com,,-7.018588300000,113.128358300000,7,31,42,3,Pagi/6 hari,,2022/2023-2,900,3,0,0,0,0,0,5,3,7,0,0,0,0,7,0,3,4,2,4,1,0,0,0,0,6,1,SMP 2013,,,,,,,Telkom Speedy,1,1,1
Jawa Timur,Kab. Bangkalan,Kokop,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/D03DF840-68CF-E111-B1F2-EFF5DDE14496,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/20574773,SMP RUBAHUL ULUM,20574773,Dusun Manggar,BANDANG LAOK,KEC. KOKOP,KAB. BANGKALAN,PROV. JAWA TIMUR,SWASTA,SMP,"Kementerian Pendidikan, Kebudayaan, Riset, dan Teknologi",,,421.3/3050/433.107/2011,21-07-2011,421.3/0298/433.101/2018,09-02-2018,Lihat SK Operasional,2020-09-01 06,C,"1,350",1. Telkomsel Flash,2. Telkomsel Flash,PLN,,,smp.rubahululum@yahoo.com,http,-6.967371700000,113.057256700000,2,65,41,3,Pagi/6 hari,,2022/2023-2,900,3,0,1,0,0,0,3,0,2,0,0,0,0,2,0,1,1,0,0,0,1,0,1,0,2,0,SMP 2013,,,,,,,Telkomsel Flash,1,1,1
Jawa Timur,Kab. Bangkalan,Kokop,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/0AF65A6A-F00F-4413-BB3A-8D415A67A1DE,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/69786948,SMPI AL-MURSYIDIYAH 01,69786948,DUSUN GRESIK DESA TLOKOH,TLOKOH,KEC. KOKOP,KAB. BANGKALAN,PROV. JAWA TIMUR,SWASTA,SMP,"Kementerian Pendidikan, Kebudayaan, Riset, dan Teknologi",Yayasan Al Mursyidiyah,AK2966,421.3/2627/433.107/2013,16-09-2013,421.3/0945/433.101/2021,16-09-2013,Lihat SK Operasional,2021-08-24 19,B,300,1. Telkomsel Flash,2. Indosat IM3,PLN,,,smpialmursyidiyah001@gmail.com,http,-7.006875000000,113.109340000000,7,0,122,3,Pagi/6 hari,,2022/2023-2,"1,600",5,0,1,1,0,0,8,0,7,0,0,0,0,7,0,4,3,5,1,0,1,0,0,0,0,7,SMP 2013,,,,,,,Telkomsel Flash,1,1,1
Jawa Timur,Kab. Bangkalan,Kokop,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/16AEADDB-2CD8-4A16-AE73-CD6691768DAE,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/69981040,SMPI HIDAYATUS SIBYAN,69981040,Jl. Raya Bun Daddak Durjan,DURJAN,KEC. KOKOP,KAB. BANGKALAN,PROV. JAWA TIMUR,SWASTA,SMP,"Kementerian Pendidikan, Kebudayaan, Riset, dan Teknologi",YAYASAN UBAIDILLAH BUN DADDAK,AO6030,421.3/0111/433.101/2018,11-01-2018,421.3/0111/433.101/2018,11-01-2018,Lihat SK Operasional,2021-01-13 13,C,"4,824",1. -,2. Lainnya,PLN,,,smpihidayatussibyan@gmail.com,,-7.003849000000,113.125036000000,6,34,28,3,Pagi/6 hari,,2022/2023-2,450,1,0,0,0,0,0,6,2,6,0,0,0,0,6,0,4,2,4,1,1,0,0,0,0,3,3,SMP 2013,,,,,,,Tidak Ada,1,1,1
Jawa Timur,Kab. Bangkalan,Kokop,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/70C2577D-8D18-E111-9208-9F9859EFE75B,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/20531196,SMPN 1 KOKOP,20531196,Jl. Raya Dupok Kokop,DUPOK,KEC. KOKOP,KAB. BANGKALAN,PROV. JAWA TIMUR,NEGERI,SMP,"Kementerian Pendidikan, Kebudayaan, Riset, dan Teknologi",Pemerintah Daerah,,,05-11-1980,420/IX/433.108/2005,30-09-2005,Silakan Upload SK,,A,"10,578",1. -,2. Telkom Speedy,PLN,,,smpnsatu_kokop@yahoo.com,http,-6.941800000000,113.033000000000,21,139,145,9,Pagi/6 hari,,2022/2023-2,"3,000",10,1,1,2,12,0,0,9,15,1,4,1,6,15,0,19,2,4,5,6,0,2,2,2,8,13,SMP 2013,,,,,,,Tidak Ada,3,3,3
Jawa Timur,Kab. Bangkalan,Kokop,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/809C3357-C4CC-E111-8752-BF01559E1B0B,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/20570277,SMPN 3 KOKOP,20570277,Jl. Raya Tramok,TRAMOK,KEC. KOKOP,KAB. BANGKALAN,PROV. JAWA TIMUR,NEGERI,SMP,"Kementerian Pendidikan, Kebudayaan, Riset, dan Teknologi",Pemerintah Pusat,,188.45/163/Kpts/433.103/2010,23-06-2010,188.45/163/Kpts/433.103/2010,23-06-2010,Lihat SK Operasional,2021-04-20 16,B,"6,624",1. XL (GSM),2. Telkomsel Flash,PLN,,,smpnkokop3@gmail.com,http,-6.971700000000,113.039900000000,15,47,59,5,Pagi/6 hari,,2022/2023-2,"1,300",5,1,0,1,4,5,1,5,14,0,1,0,4,11,0,12,3,6,2,3,1,1,0,2,6,9,SMP 2013,,,,,,,XL (GSM),2,2,1
Jawa Timur,Kab. Bangkalan,Kokop,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/306E3357-C4CC-E111-BB5B-9786CFCC8167,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/20551770,SMPN 3 SATU ATAP KOKOP,20551770,DUSUN KOLLA DESA DURJAN,DURJAN,KEC. KOKOP,KAB. BANGKALAN,PROV. JAWA TIMUR,NEGERI,SMP,"Kementerian Pendidikan, Kebudayaan, Riset, dan Teknologi",Pemerintah Daerah,,800/1316/433.107/2008,19-10-2009,421.3/1944/433.107/2009,19-10-2009,Silakan Upload SK,,C,0,1. XL (GSM),2. Telkom Speedy,PLN,,,smpn3satapkokop@yahoo.com,http,-7.032261700000,113.122788300000,12,29,18,3,Pagi/6 hari,,2022/2023-2,900,3,0,1,0,0,5,0,7,12,0,0,0,4,8,0,8,4,4,1,2,5,0,0,0,6,6,SMP 2013,,,,,,,XL (GSM),1,1,1
Jawa Timur,Kab. Bangkalan,Kokop,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/60EFF740-68CF-E111-96EA-1F550F58D076,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/20554045,SMPS AL-BAISUNY,20554045,Jl.RAYA PASAR PERRENG TLOKOH,TLOKOH,KEC. KOKOP,KAB. BANGKALAN,PROV. JAWA TIMUR,SWASTA,SMP,"Kementerian Pendidikan, Kebudayaan, Riset, dan Teknologi",YAYASAN BANY SUYUTY AL BAISUNY,AK2963,642/948/433.108/2006,01-06-2006,421.3/0941/433.101/2021,26-04-2021,Lihat SK Operasional,2021-08-25 15,B,"10,240",1. Indosat IM3,2. Telkomsel Flash,PLN,,,syarifalbaisuny@yahoo.co.id,http,-6.998555000000,113.080760000000,8,83,75,6,Pagi/6 hari,,2022/2023-2,900,8,0,1,0,0,1,5,4,8,0,0,0,0,8,0,7,1,1,4,0,1,1,1,0,8,0,SMP 2013,,,,,,,Indosat IM3,2,2,2
