prov_name,kab_name,kec_name,link_sekolah_kita,link_referensi,nama,npsn,alamat,desa/kelurahan,kecamatan/kota_(ln),kab.-kota/negara_(ln),propinsi/luar_negeri_(ln),status_sekolah,bentuk_pendidikan,kementerian_pembina,naungan,npyp,no._sk._pendirian,tanggal_sk._pendirian,nomor_sk_operasional,tanggal_sk_operasional,file_sk_operasional,tanggal_upload_sk_op.,akreditasi,luas_tanah,akses_internet,akses_internet_2,sumber_listrik,fax,telepon,email,website,lintang,bujur,guru,siswa_laki_laki,siswa_perempuan,rombongan_belajar,kurikulum,penyelenggaraan,manajemen_berbasis_sekolah,semester_data,daya_listrik,ruang_kelas,laboratorium,perpustakaan,sanitasi_siswa,guru_pns,guru_gtt,guru_gty,guru_honor,guru_gol_i,guru_gol_ii,guru_gol_iii,guru_gol_iv,guru_sertifikasi,guru_belum_sertifikasi,guru_kurang_dari_s1,guru_s1_atau_lebih,guru_data_kosong,guru_kurang_dari_30_tahun,guru_31_35_tahun,guru_36_40,guru_41_45_tahun,guru_46_50_tahun,guru_51_55_tahun,guru_lebih_dari_55_tahun,guru_laki_laki,guru_perempuan,akses_internet_sekolah_kita
Jawa Timur,Kab. Jember,Puger,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/E69E4309-EBAF-4857-ADD0-045984D1CAD1,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/20559528,TK DEWI MASYITHOH 3,20559528,DESA JAMBEARUM,JAMBEARUM,KEC. PUGER,KAB. JEMBER,PROV. JAWA TIMUR,SWASTA,TK,"Kementerian Pendidikan, Kebudayaan, Riset, dan Teknologi",Yayasan YPMNU BINA BAKTI WANITA PERWAKILAN KENCONG,AE5562,2895/104.32/DS/1997,20-11-1997,503/A.1/TK-P/0486/35.09.325/2022,20-10-2022,Lihat SK Operasional,2023-02-10 10,,150,1. Telkomsel Flash,2. Telkomsel Flash,PLN,,,tkdewimasyithoh460@gmail.com,,-8.294351000000,113.498380000000,1,0,0,0,2013,Pagi/6 hari,,2022/2023-2,450,2,0,0,0,0,0,2,0,1,0,0,0,0,1,0,1,0,0,0,0,0,0,1,0,0,1,Telkomsel Flash
Jawa Timur,Kab. Jember,Puger,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/8D17D79A-8DF6-4366-B6F4-10B8A076170C,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/20559529,TK DEWI MASYITHOH 34,20559529,Jl. Karangduren - Masjid Al-Basyiriah Krajan Bagon Puger Jember,BAGON,KEC. PUGER,KAB. JEMBER,PROV. JAWA TIMUR,SWASTA,TK,"Kementerian Pendidikan, Kebudayaan, Riset, dan Teknologi",Yayasan YPMNU BINA BAKTI WANITA PERWAKILAN KENCONG,AE5562,545/I04.32/DS/1998,23-03-1998,421.1/4626/413/2012,29-11-2012,Lihat SK Operasional,2016-03-14 14,,600,1. -,2. Telkomsel Flash,PLN,,,ainun.farikhah@gmail.com,,-8.283000000000,113.487000000000,2,0,0,0,2013,Pagi/6 hari,,2022/2023-2,450,2,0,0,1,0,0,3,0,1,0,1,0,0,2,0,1,1,0,0,0,1,1,0,0,0,2,Tidak Ada
Jawa Timur,Kab. Jember,Puger,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/3031AB20-52E2-4592-BD2C-D9377C8AE6A7,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/20559532,TK DEWI MASYITHOH 45,20559532,MELATI 17,MLOKOREJO,KEC. PUGER,KAB. JEMBER,PROV. JAWA TIMUR,SWASTA,TK,"Kementerian Pendidikan, Kebudayaan, Riset, dan Teknologi",Yayasan YPMNU BINA BAKTI WANITA PERWAKILAN KENCONG,AE5562,4076/104.32/DS/97,04-10-1997,503/A.1/TK-P/0512/35.09.325/2022,27-12-2022,Lihat SK Operasional,2023-03-24 08,,"1,038",1. XL (GSM),2. XL (GSM),Menumpang,,,dewimasyithoh45@gmail.com,,-5.443757000000,114.421127000000,4,0,0,0,2013,Pagi/6 hari,,2022/2023-2,900,3,0,0,1,0,0,5,0,4,0,0,0,0,4,1,1,2,1,2,0,0,0,0,1,0,4,XL (GSM)
Jawa Timur,Kab. Jember,Puger,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/D33AAD38-11B7-4B43-8A18-D3CA8A838642,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/20559533,TK DEWI MASYITHOH 53,20559533,KASIYAN TIMUR,KASIYAN TIMUR,KEC. PUGER,KAB. JEMBER,PROV. JAWA TIMUR,SWASTA,TK,"Kementerian Pendidikan, Kebudayaan, Riset, dan Teknologi",Yayasan YPMNU BINA BAKTI WANITA PERWAKILAN KENCONG,AE5562,2894/104.32/DS/97,20-09-1997,503/A.I/TK-P/0242/35.09.325/2022,11-04-2022,Silakan Upload SK (link file tidak valid) => [790356-976086--],2023-03-01 18,B,300,1. Telkomsel Flash,2. -,PLN,,,tkdewimasyithohkastim@gmail.com,,-8.325998700000,113.473174200000,5,0,0,0,2013,Pagi/6 hari,,2022/2023-2,450,4,0,0,0,0,0,6,0,5,0,0,0,0,5,0,2,3,1,1,0,2,1,0,0,0,5,Telkomsel Flash
Jawa Timur,Kab. Jember,Puger,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/A2D6DEF4-FA2A-488D-99F6-C9A9BD057730,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/69825006,TK DEWI MASYITHOH 54,69825006,JL. ADE IRMA SURYANI 103,WRINGIN TELU,KEC. PUGER,KAB. JEMBER,PROV. JAWA TIMUR,SWASTA,TK,"Kementerian Pendidikan, Kebudayaan, Riset, dan Teknologi",Pemerintah Pusat,AE5562,800/972/436.316/2004,01-12-2004,503/A.1/TK-P/0474/35.09.325/2022,20-10-2022,Lihat SK Operasional,2022-12-22 14,,"1,035",1. XL (GSM),2. Telkomsel Flash,PLN,0,0,tkdm54wr3@gamil.com,http,-8.295527000000,113.475479000000,3,0,0,0,2013,Pagi/6 hari,,2022/2023-2,449,2,0,0,0,0,0,4,0,3,0,0,0,0,3,0,0,3,0,0,1,1,1,0,0,0,3,XL (GSM)
Jawa Timur,Kab. Jember,Puger,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/9F08DFD8-0AD4-44F2-AF01-3F51ECD48BA3,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/20559527,TK DEWI MASYITHOH 57,20559527,Jl. Kh. Musyafa No.17,PUGER WETAN,KEC. PUGER,KAB. JEMBER,PROV. JAWA TIMUR,SWASTA,TK,"Kementerian Pendidikan, Kebudayaan, Riset, dan Teknologi",Yayasan YPMNU BINA BAKTI WANITA PERWAKILAN KENCONG,AE5562,2893/104.32/DS/1997,20-09-1997,503/A.1/TK-P/0414/35.09.325/2022,19-09-2022,Lihat SK Operasional,2023-03-04 01,C,340,1. -,2. -,PLN,,,tkdewimasyithoh2@gmail.com,,-8.372259000000,113.479843000000,5,0,0,0,2013,Pagi/6 hari,,2022/2023-2,450,2,0,0,1,0,0,6,0,5,0,0,0,0,5,0,4,1,0,0,0,1,3,1,0,0,5,Tidak Ada
Jawa Timur,Kab. Jember,Puger,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/08A2EC3F-4C51-441C-B80C-F8F104719B96,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/20559535,TK DEWI MASYITHOH 58,20559535,Jl. Mojosari Dsn. Karetan RT. 004 RW. 002 Ds. Grenden,GRENDEN,KEC. PUGER,KAB. JEMBER,PROV. JAWA TIMUR,SWASTA,TK,"Kementerian Pendidikan, Kebudayaan, Riset, dan Teknologi",Yayasan YPMNU BINA BAKTI WANITA PERWAKILAN KENCONG,AE5562,2897/104.32/DS/97,20-09-1997,503/A.1/TK-P/ 0436 /35.09.325/2022,03-10-2022,Lihat SK Operasional,2023-03-03 16,,"1,368",1. Lainnya (Wavelan),2. -,PLN,,,tks.dewimasyithoh58@gmail.com,,-8.344400000000,113.446900000000,3,0,0,0,2013,Pagi/6 hari,,2022/2023-2,450,3,0,0,0,0,0,4,0,3,0,0,0,0,3,0,0,3,0,1,0,0,0,1,1,0,3,Lainnya (Wavelan)
Jawa Timur,Kab. Jember,Puger,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/A77B5C43-72B5-4FD1-A5B1-F4C225F3ABB1,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/20559523,TK DEWI MASYITHOH 67,20559523,KH MAULANA SYUHADA,PUGER KULON,KEC. PUGER,KAB. JEMBER,PROV. JAWA TIMUR,SWASTA,TK,"Kementerian Pendidikan, Kebudayaan, Riset, dan Teknologi",Yayasan YPMNU BINA BAKTI WANITA PERWAKILAN KENCONG,AE5562,421.1/3962/413/2012,19-10-2016,503/A.1/TK-P/0381/35.09_325/2020,31-08-2020,Lihat SK Operasional,2020-10-05 07,,0,1. 3 (Tri),2. 3 (Tri),PLN,,,tkdm.pk67@yahoo.com,,-8.369029000000,113.473307000000,3,0,0,0,2013,Pagi/6 hari,,2022/2023-2,900,4,0,0,1,0,0,4,0,3,0,0,0,0,3,0,2,1,0,0,1,1,1,0,0,0,3,3 (Tri)
Jawa Timur,Kab. Jember,Puger,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/EE7940A7-01DE-4EE0-8312-4272FD77BFD1,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/20559524,TK DEWI MASYITHOH 70,20559524,KALIMALANG MOJOMULYO PUGER,MOJOMULYO,KEC. PUGER,KAB. JEMBER,PROV. JAWA TIMUR,SWASTA,TK,"Kementerian Pendidikan, Kebudayaan, Riset, dan Teknologi",Yayasan YPMNU BINA BAKTI WANITA PERWAKILAN KENCONG,AE5562,800/972/436.316/2004,01-12-2004,503/A.1/TK-P/ 0462 /35.09.325/2020,07-10-2020,Lihat SK Operasional,2020-10-28 10,Belum Terakreditasi,0,1. Telkomsel Flash,2. Telkomsel Flash,Menumpang,,,tkdemas70@gmail.com,,-8.349723000000,113.417230000000,3,0,0,0,2013,Pagi/6 hari,,2022/2023-2,450,2,0,0,2,0,0,4,0,3,0,0,0,0,3,0,0,3,1,0,0,0,1,1,0,0,3,Telkomsel Flash
Jawa Timur,Kab. Jember,Puger,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/82468206-8D1B-493E-8499-73D8C644AF9E,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/69780767,TK DEWI MASYITHOH 80,69780767,DSN JADUGAN,MOJOSARI,KEC. PUGER,KAB. JEMBER,PROV. JAWA TIMUR,SWASTA,TK,"Kementerian Pendidikan, Kebudayaan, Riset, dan Teknologi",Yayasan YPMNU BINA BAKTI WANITA PERWAKILAN KENCONG,AE5562,4078/104.32/D5/97,04-10-1997,503/A.1/TK-P/0416/35.09.325/2022,19-09-2022,Lihat SK Operasional,2023-02-10 10,,200,1. Telkomsel Flash,2. Telkom Speedy,PLN,,,tkdewimasyithoh80@gmail.com,,-8.363571900000,113.431472600000,2,0,0,0,2013,Pagi/6 hari,,2022/2023-2,450,2,0,0,0,0,0,3,0,2,0,0,0,2,0,0,2,0,0,1,0,1,0,0,0,0,2,Telkomsel Flash
Jawa Timur,Kab. Jember,Puger,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/595E3B17-3ADA-4958-9945-7624D393413C,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/20559534,TK DEWI MASYITHOH I,20559534,MASJID KARANGSONO,GRENDEN,KEC. PUGER,KAB. JEMBER,PROV. JAWA TIMUR,SWASTA,TK,"Kementerian Pendidikan, Kebudayaan, Riset, dan Teknologi",Yayasan YPMNU BINA BAKTI WANITA PERWAKILAN KENCONG,AE5562,01/104.32/1/1992,06-01-1992,503/A.1/TK-P/0467/35.09.325/2022,03-10-2022,Lihat SK Operasional,2023-02-10 10,Belum Terakreditasi,300,1. Telkomsel Flash,2. Telkomsel Flash,PLN,,,tkdm1grenden@gmail.com,,-8.334400000000,113.462216000000,3,0,0,0,2013,Pagi/6 hari,,2022/2023-2,220,2,0,0,0,0,0,4,0,3,0,0,0,0,3,0,1,2,1,1,1,0,0,0,0,0,3,Telkomsel Flash
Jawa Timur,Kab. Jember,Puger,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/F95EDB6F-509B-41A1-9B6F-C3344B0D2655,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/20559539,TK DHARMA WANITA,20559539,JL. KARANG DUREN NO.24 DUSUN KEDUNG SUMUR RT.004 RW. 004,BAGON,KEC. PUGER,KAB. JEMBER,PROV. JAWA TIMUR,SWASTA,TK,"Kementerian Pendidikan, Kebudayaan, Riset, dan Teknologi",Yayasan TKS DHARMA WANITA,AI6477,390/I04.32/I/1992,18-02-1992,503/A.1/TK-P/0399/35.09.325/2020,17-09-2020,Lihat SK Operasional,2021-08-03 12,C,264,1. Smartfren,2. -,PLN,,,tkdharmawanita611@gmail.com,,.000000000000,-.000300000000,2,0,0,0,2013,Pagi/6 hari,,2022/2023-2,450,3,0,0,1,0,0,2,0,1,0,1,0,2,0,0,2,0,0,1,0,0,0,1,0,0,2,Smartfren
Jawa Timur,Kab. Jember,Puger,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/56FBDC2E-C40B-4759-9B06-4D0FE9521B9F,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/20559540,TK DHARMA WANITA 1,20559540,GRENDEN,GRENDEN,KEC. PUGER,KAB. JEMBER,PROV. JAWA TIMUR,SWASTA,TK,"Kementerian Pendidikan, Kebudayaan, Riset, dan Teknologi",,,2898/104.32/DS/97,20-09-1997,530/A.1/TK-P/0407/35.09.325/2020,13-10-2020,Lihat SK Operasional,2021-08-12 12,C,450,1. -,2. -,PLN,,,tkdharta.grenden12@gmail.com,,-5.443757000000,114.421127000000,2,0,0,0,2013,Siang/6 hari,,2022/2023-2,450,3,0,0,0,0,0,2,0,2,0,0,0,0,2,0,0,2,0,1,0,0,1,0,0,0,2,Tidak Ada
Jawa Timur,Kab. Jember,Puger,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/178D37BA-9D3E-47CA-807E-C6A2182939F6,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/20559541,TK DHARMA WANITA 2,20559541,Jln. Bedadung No. 25,WONOSARI,KEC. PUGER,KAB. JEMBER,PROV. JAWA TIMUR,SWASTA,TK,"Kementerian Pendidikan, Kebudayaan, Riset, dan Teknologi",Yayasan DHARMA WANITA,AI6462,4319/I04.32/DS/97,29-10-1997,503/A.1/TK-P/ 0524 /35.09.325/2020,17-12-2020,Lihat SK Operasional,2021-01-15 11,,0,1. -,2. Telkom Speedy,PLN,,,dhartawonosari@gmail.com,,-8.323110000000,113.503232000000,2,0,0,0,2013,Pagi/6 hari,,2022/2023-2,450,3,0,0,0,0,0,3,0,2,0,0,0,0,2,0,1,1,1,0,1,0,0,0,0,0,2,Tidak Ada
Jawa Timur,Kab. Jember,Puger,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/3E1FCF19-BA75-4C76-B73F-A9EDD569C07C,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/20559542,TK DHARMA WANITA 3,20559542,PUGER KULON,PUGER KULON,KEC. PUGER,KAB. JEMBER,PROV. JAWA TIMUR,SWASTA,TK,"Kementerian Pendidikan, Kebudayaan, Riset, dan Teknologi",YAYASAN PENIDIDIKAN DHARMA WANITA,AH0550,1306/104.32/I/1992,10-02-1992,503/A.I/TK-P/0447/35.09.325/2020,24-09-2020,Lihat SK Operasional,2022-01-17 01,B,300,1. Telkomsel Flash,2. Lainnya (Kabel),PLN,,,tksdharmawanita3@gmail.com,,-8.372609000000,113.477362000000,7,0,0,0,2013,Pagi/6 hari,,2022/2023-2,900,6,0,0,0,1,0,6,0,6,0,1,0,0,7,0,0,7,0,1,1,2,0,2,1,0,7,Telkomsel Flash
Jawa Timur,Kab. Jember,Puger,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/E8309B27-F73D-4403-8BA3-D28283287388,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/20559543,TK DHARMA WANITA 4,20559543,IMAM BONJOL 1,WRINGIN TELU,KEC. PUGER,KAB. JEMBER,PROV. JAWA TIMUR,SWASTA,TK,"Kementerian Pendidikan, Kebudayaan, Riset, dan Teknologi",,,2887/I04.32/DS/97,20-09-1997,503/A.1/TK-P/0048/35.09.325/2017,06-09-2017,Lihat SK Operasional,2017-11-27 14,,300,1. -,2. Smartfren,PLN,,,tkdharmawanita04@gmail.com,,-8.286300000000,113.480000000000,4,0,0,0,2013,Pagi/6 hari,,2022/2023-2,450,4,0,0,1,0,0,5,0,4,0,0,0,0,4,0,4,0,0,0,1,2,1,0,0,0,4,Tidak Ada
Jawa Timur,Kab. Jember,Puger,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/79158931-17D1-4983-A9A9-296F3A7B18C3,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/20559544,TK DHARMA WANITA 5,20559544,DESA MLOKOREJO,MLOKOREJO,KEC. PUGER,KAB. JEMBER,PROV. JAWA TIMUR,SWASTA,TK,"Kementerian Pendidikan, Kebudayaan, Riset, dan Teknologi",,,Nomor,04-10-1997,Nomor,19-01-2021,Lihat SK Operasional,2022-02-04 00,C,0,1. -,2. XL (GSM),PLN,,,marliairawati29@gmail.com,,-8.305000000000,113.460500000000,3,0,0,0,2013,Pagi/6 hari,,2022/2023-2,450,3,0,0,0,0,0,4,0,3,0,0,0,0,3,0,3,0,1,0,1,1,0,0,0,0,3,Tidak Ada
Jawa Timur,Kab. Jember,Puger,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/8027EBCA-FFF8-41FD-BDE2-C50F6DAA7CD5,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/20559545,TK DHARMA WANITA 6,20559545,Jl. Puger No. 33 Dusun Krajan Rt. 03 Rw. 03,JAMBEARUM,KEC. PUGER,KAB. JEMBER,PROV. JAWA TIMUR,SWASTA,TK,"Kementerian Pendidikan, Kebudayaan, Riset, dan Teknologi",Yayasan Perwakilan YPLP PGRI Kabupaten Jember,AB3761,800/197/436.316/V/2005,04-05-2005,503/A.I/TK-P/0403/35.09.325/2020,17-09-2020,Lihat SK Operasional,2021-07-27 11,,0,,2.,,,,tkdharta_jambearum@yahoo.co.id,,-8.306600000000,113.495500000000,1,0,0,0,2013,,,2022/2023-2,,0,0,0,0,0,0,2,0,1,0,0,0,0,1,0,0,1,0,0,1,0,0,0,0,0,1,
Jawa Timur,Kab. Jember,Puger,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/00B75F9F-C602-4F0A-A43A-6E0600C87822,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/20559546,TK DHARMA WANITA II,20559546,DESA MOJOSARI,MOJOSARI,KEC. PUGER,KAB. JEMBER,PROV. JAWA TIMUR,SWASTA,TK,"Kementerian Pendidikan, Kebudayaan, Riset, dan Teknologi",Yayasan DHARMA WANITA DESA,AH0553,1299/104.32/VI/1984,16-07-1984,503/A.1/TK-P/0091/35.09.325/2021,27-05-2021,Lihat SK Operasional,2021-11-03 16,C,0,1. -,2. Lainnya,PLN,,,tkdhartaku.mjs@gmail.com,,-7.970158000000,111.998448000000,4,0,0,0,2013,Pagi/6 hari,,2022/2023-2,900,2,0,0,0,0,0,5,0,4,0,0,0,0,4,1,0,3,2,0,0,0,0,1,1,0,4,Tidak Ada
Jawa Timur,Kab. Jember,Puger,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/CC403529-F579-4894-BD78-BE3FB54EADD0,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/69965715,TK DHARMA WANITA PERSATUAN PUGER WETAN,69965715,Jln Kartosanjoyo No 33,PUGER WETAN,KEC. PUGER,KAB. JEMBER,PROV. JAWA TIMUR,SWASTA,TK,"Kementerian Pendidikan, Kebudayaan, Riset, dan Teknologi",,,421.1604/413/2016,09-02-2016,421.1/605/413/2016,09-02-2016,Silakan Upload SK (link file tidak valid) => [105115-663762-22562-49866510-389817244.Pdf],2017-08-24 02,,0,1. -,2. Smartfren,PLN,,,tkdharmawanitapersatuan507@gmail.com,,-8.000000000000,133.000000000000,0,0,0,0,2013,Pagi/6 hari,,2022/2023-2,450,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,Tidak Ada
Jawa Timur,Kab. Jember,Puger,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/A704E93A-348A-4031-A291-D847411395AE,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/20559549,TK EKO PROYO,20559549,Jln. Gatot Subroto No. 47,KASIYAN TIMUR,KEC. PUGER,KAB. JEMBER,PROV. JAWA TIMUR,SWASTA,TK,"Kementerian Pendidikan, Kebudayaan, Riset, dan Teknologi",YAYASAN DHARMA WANITA,AI6476,4081/I04.32/DS/97,04-10-1997,503/A.1/TK-P/0513/35.09.325/2022,27-12-2022,Lihat SK Operasional,2023-03-03 08,,216,1. -,2. -,PLN,,,ekoproyo294@gmail.com,,-8.294224000000,113.512802000000,2,0,0,0,2013,Pagi/6 hari,,2022/2023-2,450,2,0,0,0,0,0,3,0,2,0,0,0,0,2,0,2,0,0,2,0,0,0,0,0,0,2,Tidak Ada
Jawa Timur,Kab. Jember,Puger,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/29BE2BFA-F5B5-4723-BCAB-05BEA2F0EB62,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/20559591,TK KARTINI,20559591,JLN KARTOSANJOYO,PUGER WETAN,KEC. PUGER,KAB. JEMBER,PROV. JAWA TIMUR,SWASTA,TK,"Kementerian Pendidikan, Kebudayaan, Riset, dan Teknologi",,,1312/104.32/1/1992,10-02-1992,503/A.1/TK-P/0352/35.09.325/2022,21-07-2022,Lihat SK Operasional,2023-02-22 17,Belum Terakreditasi,816,1. -,2. -,PLN,,,tkkartini_p@yahoo.com,,-8.369200000000,113.479500000000,2,0,0,0,2013,Pagi/6 hari,,2022/2023-2,450,2,0,0,0,0,0,3,0,2,0,0,0,0,2,0,1,1,1,0,0,1,0,0,0,0,2,Tidak Ada
Jawa Timur,Kab. Jember,Puger,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/3A895386-A17D-4AAB-A285-48B5C96185C0,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/20559618,TK MIFTAHUL ULUM,20559618,KALI MALANG,MOJOMULYO,KEC. PUGER,KAB. JEMBER,PROV. JAWA TIMUR,SWASTA,TK,"Kementerian Pendidikan, Kebudayaan, Riset, dan Teknologi",Yayasan BUSTANU ULUMIDDIN,AI6464,2900/104.32/DS/97,20-09-1997,503/A.1/TK-P/0450/35.09.325/2022,03-10-2022,Lihat SK Operasional,2023-03-10 06,C,350,1. -,2. -,PLN,,,tkmiftahululumkalimalang@gmail.com,,-8.364468000000,113.414934000000,1,0,0,0,2013,Pagi/6 hari,,2022/2023-2,450,2,0,0,0,0,0,1,1,1,0,0,0,0,1,0,0,1,0,0,0,1,0,0,0,0,1,Tidak Ada
Jawa Timur,Kab. Jember,Puger,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/93FE28E5-3C53-440E-833C-5152521BE637,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/69991000,TK NURHIDAYAH WALI SONGO,69991000,JL. DAENG BILAK NO 09 RT 002 RW 016 DUSUN  MANDARAN,PUGER WETAN,KEC. PUGER,KAB. JEMBER,PROV. JAWA TIMUR,SWASTA,TK,"Kementerian Pendidikan, Kebudayaan, Riset, dan Teknologi",,,503/A.1/TK-B/02/35.09.325/2019,21-02-2019,503/A.1/TK-OB/03/35.09.325/2019,30-07-2019,Lihat SK Operasional,2019-09-30 10,,270,1. -,2. -,PLN,,,,,-8.371814400000,113.479517400000,2,0,0,0,2013,Sehari Penuh/5 hari,,2022/2023-2,450,2,0,0,2,0,0,2,1,2,0,0,0,0,2,0,1,1,2,0,0,0,0,0,0,0,2,Tidak Ada
Jawa Timur,Kab. Jember,Puger,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/FA3DB2B7-FF51-45A4-A6A7-7A824372B794,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/20559646,TK NURUL ATHFAL,20559646,KARETAN,GRENDEN,KEC. PUGER,KAB. JEMBER,PROV. JAWA TIMUR,SWASTA,TK,"Kementerian Pendidikan, Kebudayaan, Riset, dan Teknologi",Yayasan YPMNU BINA BAKTI WANITA PERWAKILAN KENCONG,AE5562,800/972/436.316/2004,01-12-2004,503/A.1/TK-P/0470/35.09.325/2022,03-10-2022,Lihat SK Operasional,2023-02-10 10,Belum Terakreditasi,300,1. Telkomsel Flash,2. Telkomsel Flash,PLN,,,tknurulathfalgrenden@gmail.com,,-8.330130000000,113.468667000000,3,0,0,0,2013,Pagi/6 hari,,2022/2023-2,450,2,0,0,0,0,0,4,0,2,0,0,1,0,3,0,1,2,0,2,0,0,0,1,0,0,3,Telkomsel Flash
Jawa Timur,Kab. Jember,Puger,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/8181C718-E71D-4E4B-B547-FEA7E63D1A0A,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/20559650,TK NUSA INDAH,20559650,"Jln. Mataram NO.20, Dsn. Gadungan",KASIYAN,KEC. PUGER,KAB. JEMBER,PROV. JAWA TIMUR,SWASTA,TK,"Kementerian Pendidikan, Kebudayaan, Riset, dan Teknologi",,,421.1/1874/413/2011,24-05-2011,503/A.1/TK-P/0114/35.09.325/2021,21-06-2021,Lihat SK Operasional,2022-01-17 13,Belum Terakreditasi,0,1. -,2. -,PLN,,,tknusaindahkasiyan@gmail.com,,-5.432307000000,114.419174000000,3,0,0,0,2013,Pagi/6 hari,,2022/2023-2,900,3,0,0,0,0,0,4,0,3,0,0,0,1,2,0,2,1,0,1,1,0,0,1,0,0,3,Tidak Ada
Jawa Timur,Kab. Jember,Puger,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/56A3B08F-BF57-4232-BC44-FDEA756E2210,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/69924972,TK NUSANTARA,69924972,"Jln.Mataram No.477,Dsn. Gadungan RT. 001 RW. 011 Ds. Kasiyan,Kec.Puger",KASIYAN,KEC. PUGER,KAB. JEMBER,PROV. JAWA TIMUR,SWASTA,TK,"Kementerian Pendidikan, Kebudayaan, Riset, dan Teknologi",,,421.1/3608/413/2015,01-10-2015,503/A.1/TK-P/0195/35.09.325/2021,27-08-2021,Lihat SK Operasional,2022-04-01 11,C,0,1. Telkomsel Flash,2. Telkomsel Flash,PLN,,,,,-5.448285000000,114.429131000000,3,0,0,0,2013,Pagi/6 hari,,2022/2023-2,450,2,0,0,0,0,0,4,0,3,0,0,0,0,3,0,2,1,2,0,1,0,0,0,0,0,3,Telkomsel Flash
Jawa Timur,Kab. Jember,Puger,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/BE7A0DCD-375E-4609-820F-83A632CFA1A0,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/20559692,TK PERTIWI,20559692,KARETAN 68,GRENDEN,KEC. PUGER,KAB. JEMBER,PROV. JAWA TIMUR,SWASTA,TK,"Kementerian Pendidikan, Kebudayaan, Riset, dan Teknologi",Yayasan Perwakilan YPLP PGRI Kabupaten Jember,AB3761,421.1/4161/436.316/2006,20-11-2006,503/A.1/TK-P/    0029    /35.09.325/2021,10-03-2021,Lihat SK Operasional,2022-02-25 12,,0,1. -,2. -,Tidak Ada,,,pertiwitk68@gmail.com,,-8.334200000000,113.459500000000,2,0,0,0,2013,Sehari Penuh/6 hari,,2022/2023-2,0,2,0,0,0,0,0,3,0,2,0,0,0,1,1,0,2,0,1,1,0,0,0,0,0,0,2,Tidak Ada
