prov_name,kab_name,kec_name,link_sekolah_kita,link_referensi,nama,npsn,alamat,desa/kelurahan,kecamatan/kota_(ln),kab.-kota/negara_(ln),propinsi/luar_negeri_(ln),status_sekolah,bentuk_pendidikan,kementerian_pembina,naungan,npyp,no._sk._pendirian,tanggal_sk._pendirian,nomor_sk_operasional,tanggal_sk_operasional,file_sk_operasional,tanggal_upload_sk_op.,akreditasi,luas_tanah,akses_internet,akses_internet_2,sumber_listrik,fax,telepon,email,website,lintang,bujur,guru,siswa_laki_laki,siswa_perempuan,rombongan_belajar,kurikulum,penyelenggaraan,manajemen_berbasis_sekolah,semester_data,daya_listrik,ruang_kelas,laboratorium,perpustakaan,sanitasi_siswa,guru_pns,guru_gtt,guru_gty,guru_honor,guru_gol_i,guru_gol_ii,guru_gol_iii,guru_gol_iv,guru_sertifikasi,guru_belum_sertifikasi,guru_kurang_dari_s1,guru_s1_atau_lebih,guru_data_kosong,guru_kurang_dari_30_tahun,guru_31_35_tahun,guru_36_40,guru_41_45_tahun,guru_46_50_tahun,guru_51_55_tahun,guru_lebih_dari_55_tahun,guru_laki_laki,guru_perempuan,akses_internet_sekolah_kita
Kalimantan Timur,Kota Samarinda,Samarinda Ulu,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/A629A644-C917-464E-9EF0-BDF0CC3D1183,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/30405980,TKS TUNAS RIMBA 2,30405980,JL. MANGGIS VOORFO NO. 63 SEGIRI,SIDODADI,KEC. SAMARINDA ULU,KOTA SAMARINDA,PROV. KALIMANTAN TIMUR,SWASTA,TK,"Kementerian Pendidikan, Kebudayaan, Riset, dan Teknologi",Yayasan Pendidikan Wanabakti,AF5600,429/I26.2/Ic 78,30-01-1978,421.1/1769/100.01,19-07-2017,Lihat SK Operasional,2017-11-30 09,B,"1,664",1. Telkomsel Flash,2. Telkom Speedy,PLN,0,0,yadhizakwan21@gmail.com,http,-.475379000000,117.143985000000,3,0,0,0,2013,Sore/6 hari,,2022/2023-2,900,3,0,1,2,0,0,4,0,3,0,0,0,0,3,0,3,0,0,0,0,1,1,1,0,0,3,Telkomsel Flash
Kalimantan Timur,Kota Samarinda,Samarinda Ulu,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/FEBEB1BA-D662-411F-88D0-18ED4947DF8F,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/30405967,TKS WIJAYA KUSUMA,30405967,JL. WIJAYA KUSUMA IV,AIR PUTIH,KEC. SAMARINDA ULU,KOTA SAMARINDA,PROV. KALIMANTAN TIMUR,SWASTA,TK,"Kementerian Pendidikan, Kebudayaan, Riset, dan Teknologi",Yayasan Yudistira,AF5620,421.1/91/DP.II.A/02/2009,02-02-2009,421.10/4719/100.01/2022,22-06-2022,Lihat SK Operasional,2023-02-16 20,B,574,1. Indosat IM3,2. Telkomsel Flash,PLN,0,,nasigoreng.enaknya@gmail.com,http,-.484380000000,117.131343000000,2,0,0,0,2013,Sehari Penuh/5 hari,,2022/2023-2,"1,300",2,0,1,2,0,0,3,0,2,0,0,0,2,0,0,1,1,1,0,0,1,0,0,0,0,2,Indosat IM3
Kalimantan Timur,Kota Samarinda,Samarinda Ulu,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/9005E4ED-F573-4E8B-8C91-F05C13A12F62,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/69840906,TPA CERDAS CERIA KIDS CLUB,69840906,Jl. Ir. H. Juanda 1 Perum BAP Angrek Merpati 1 No. 104 Rt.22,AIR HITAM,KEC. SAMARINDA ULU,KOTA SAMARINDA,PROV. KALIMANTAN TIMUR,SWASTA,TPA,"Kementerian Pendidikan, Kebudayaan, Riset, dan Teknologi",Yayasan Cerdas Ceria Kalimantan Timur,AF5616,503/004/IPSPN-TPA/100.26,11-07-2005,503/004/IPSPN-TPA/100.26,02-07-2020,Lihat SK Operasional,2021-11-18 09,,0,1. Telkomsel Flash,2. -,PLN,,,paud.cerdasceriakidsclub@yahoo.co.id,,-.479100000000,117.130000000000,1,0,0,0,2013,Sehari Penuh/5 hari,,2022/2023-2,"1,300",1,0,0,0,0,0,3,0,1,0,0,0,0,1,0,1,0,0,0,0,0,0,0,1,0,1,Telkomsel Flash
Kalimantan Timur,Kota Samarinda,Samarinda Ulu,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/CC061112-A3A4-4903-AADB-0EA77C70AFB6,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/69840905,TPA CERIA,69840905,M. Yamin No.4,GUNUNG KELUA,KEC. SAMARINDA ULU,KOTA SAMARINDA,PROV. KALIMANTAN TIMUR,SWASTA,TPA,"Kementerian Pendidikan, Kebudayaan, Riset, dan Teknologi",Yayasan TP. PKK Provinsin Kalimantan Timur,AF5591,Akta Notaris,28-08-2009,Dinas Pendidikan,05-11-2008,Lihat SK Operasional,2016-02-26 14,B,260,1. -,2. -,PLN,,,idalaila123@yahoo.com,,-.474200000000,117.146400000000,2,0,0,0,2013,Sore/6 hari,,2022/2023-2,"1,300",3,0,0,1,0,0,0,2,2,0,0,0,0,2,0,0,2,0,1,1,0,0,0,0,0,2,Tidak Ada
Kalimantan Timur,Kota Samarinda,Samarinda Ulu,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/182145DA-7E49-4778-ACEA-32B69AEC3717,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/69905176,TPA CITRA BANGSA,69905176,Jl.P.Suryanata Perum Batu Putih RT.34,AIR PUTIH,KEC. SAMARINDA ULU,KOTA SAMARINDA,PROV. KALIMANTAN TIMUR,SWASTA,TPA,"Kementerian Pendidikan, Kebudayaan, Riset, dan Teknologi",,,004/PKBM-CB/I/2014,06-01-2014,421.9/697/DP.V.B/IX/2014,23-09-2014,Lihat SK Operasional,2015-09-30 14,C,0,1. -,2. Telkom Speedy,PLN,,6291255,pkbmcitrabangsa.smd@gmail.com,,-.474027000000,117.121564000000,2,0,0,0,2013,Sehari Penuh/5 hari,,2022/2023-2,"1,200",2,0,1,1,0,0,6,0,2,0,0,0,0,2,0,0,2,0,0,1,0,0,1,0,0,2,Tidak Ada
Kalimantan Timur,Kota Samarinda,Samarinda Ulu,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/AEEC83AF-3AF7-41E2-93F4-EABF3E0DEB8D,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/69840911,TPA KEBUN KITA,69840911,JL. Kedondong Dalam V,GUNUNG KELUA,KEC. SAMARINDA ULU,KOTA SAMARINDA,PROV. KALIMANTAN TIMUR,SWASTA,TPA,"Kementerian Pendidikan, Kebudayaan, Riset, dan Teknologi",,,"No.  Khairu Subhan,SH",01-01-2014,503/005IPSPN-TPA/100.26,12-08-2020,Lihat SK Operasional,2021-11-02 14,,600,,2.,,,,pkbmkedondong@gmail.com,,-.469600000000,117.144400000000,6,0,0,0,2013,,,2022/2023-2,,0,0,0,0,0,0,9,0,6,0,0,0,1,5,0,2,4,1,0,0,2,3,0,0,0,6,
Kalimantan Timur,Kota Samarinda,Samarinda Ulu,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/45D6CB7F-3C4B-4F69-8E07-0067A66FBC56,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/69840903,TPA MAHIR KIDS,69840903,"Jl. KS Tubun Dalam ( Ruko ) RT.14 No.33 Sidodadi, Samarinda",SIDODADI,KEC. SAMARINDA ULU,KOTA SAMARINDA,PROV. KALIMANTAN TIMUR,SWASTA,TPA,"Kementerian Pendidikan, Kebudayaan, Riset, dan Teknologi",Pemerintah Pusat,,,,421/387/DP.V.B/VI/2012,,Silakan Upload SK,,,110,,2.,,,,aririzky27@gmail.com,,.000000000000,.000000000000,0,0,0,0,,,,2022/2023-2,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,
Kalimantan Timur,Kota Samarinda,Samarinda Ulu,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/09924576-E4ED-4773-BE85-284E36CED577,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/69840904,TPA RUHUI RAHAYU,69840904,Jln. Letjend Suprapto  RT.43 NO. 07,SIDODADI,KEC. SAMARINDA ULU,KOTA SAMARINDA,PROV. KALIMANTAN TIMUR,SWASTA,TPA,"Kementerian Pendidikan, Kebudayaan, Riset, dan Teknologi",Yayasan Kesejahteraan Anak Indonesia Cabang Kaltim,AF5599,03,02-12-2020,421.10/2566/100.01/2023,14-02-2023,Lihat SK Operasional,2023-03-08 14,B,"2,480",1. Telkomsel Flash,2. -,PLN,,0541743892,ruhuirahayutpa@gmail.com,,-.473744000000,117.142991000000,3,0,0,0,2013,Sehari Penuh/5 hari,,2022/2023-2,"1,200",3,0,0,1,0,0,4,0,3,0,0,0,0,3,0,0,3,1,1,1,0,0,0,0,0,3,Telkomsel Flash
Kalimantan Timur,Kota Samarinda,Samarinda Ulu,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/A05FF99A-76DF-4FC4-B445-89EBAB21616E,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/69944029,TPA SANGGAR RUBINHA,69944029,Jl.Kulintang No.34,DADI MULYA,KEC. SAMARINDA ULU,KOTA SAMARINDA,PROV. KALIMANTAN TIMUR,SWASTA,TPA,"Kementerian Pendidikan, Kebudayaan, Riset, dan Teknologi",YAYASAN PUTRA BORNEO HARAPAN BANGSA,AX7888,44/TPA-RUBINHA/6/2013,15-06-2013,421.9/678/DP.V.B/IX/2014,08-09-2014,Lihat SK Operasional,2016-05-19 09,,0,1. -,2. Telkom Speedy,PLN,,0541200922,sanggarrubinha@gmail.com,,.000000000000,.000000000000,6,0,0,0,2013,Sehari Penuh/5 hari,,2022/2023-2,"4,000",4,0,0,0,0,0,7,0,6,0,0,0,0,6,1,1,4,0,1,1,2,1,1,0,0,6,Tidak Ada
Kalimantan Timur,Kota Samarinda,Samarinda Ulu,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/B1D76E47-3002-47C3-8886-6B718C8307C1,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/70013652,TPA TUNAS PRAJA,70013652,Jl. Lai Voorvo,GUNUNG KELUA,KEC. SAMARINDA ULU,KOTA SAMARINDA,PROV. KALIMANTAN TIMUR,SWASTA,TPA,"Kementerian Pendidikan, Kebudayaan, Riset, dan Teknologi",,,"No.06 Ernawan Hadi, S.H",03-09-2014,503/28/IPSPNF-PAUD/100.26,14-09-2021,Lihat SK Operasional,2021-10-07 13,,0,1. Telkom Speedy,2. Telkom Speedy,PLN,,,,,.000000000000,.000000000000,3,0,0,0,2013,Sehari Penuh/5 hari,,2022/2023-2,900,2,0,0,2,0,0,5,0,3,0,0,0,0,3,1,0,2,0,0,1,0,1,1,0,0,3,Telkom Speedy
