prov_name,kab_name,kec_name,link_sekolah_kita,link_referensi,nama,npsn,alamat,desa/kelurahan,kecamatan/kota_(ln),kab.-kota/negara_(ln),propinsi/luar_negeri_(ln),status_sekolah,bentuk_pendidikan,kementerian_pembina,naungan,npyp,no._sk._pendirian,tanggal_sk._pendirian,nomor_sk_operasional,tanggal_sk_operasional,file_sk_operasional,tanggal_upload_sk_op.,akreditasi,luas_tanah,akses_internet,akses_internet_2,sumber_listrik,fax,telepon,email,website,lintang,bujur,guru,siswa_laki_laki,siswa_perempuan,rombongan_belajar,kurikulum,penyelenggaraan,manajemen_berbasis_sekolah,semester_data,daya_listrik,ruang_kelas,laboratorium,perpustakaan,sanitasi_siswa,guru_pns,guru_gtt,guru_gty,guru_honor,guru_gol_i,guru_gol_ii,guru_gol_iii,guru_gol_iv,guru_sertifikasi,guru_belum_sertifikasi,guru_kurang_dari_s1,guru_s1_atau_lebih,guru_data_kosong,guru_kurang_dari_30_tahun,guru_31_35_tahun,guru_36_40,guru_41_45_tahun,guru_46_50_tahun,guru_51_55_tahun,guru_lebih_dari_55_tahun,guru_laki_laki,guru_perempuan,akses_internet_sekolah_kita
Jawa Timur,Kab. Probolinggo,Maron,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/95CBB12C-B465-4546-9BF2-33DEF1E23FE4,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/20562837,TK TUMBUH KEMBANG,20562837,BRUMBUNGAN KIDUL,BRUMBUNGAN KIDUL,KEC. MARON,KAB. PROBOLINGGO,PROV. JAWA TIMUR,SWASTA,TK,"Kementerian Pendidikan, Kebudayaan, Riset, dan Teknologi",,,421/237/426.101/2015,05-02-2015,421.1/031/426.116/2018,15-11-2018,Lihat SK Operasional,2023-04-05 04,B,0,1. Telkomsel Flash,2. Telkomsel Flash,PLN,,,tktumbuhkembang02@gmail.com,,.000000000000,.000000000000,4,0,0,0,2013,Pagi/6 hari,,2022/2023-2,450,4,0,0,0,0,0,5,0,4,0,0,0,0,4,0,2,2,0,1,1,0,0,2,0,0,4,Telkomsel Flash
Jawa Timur,Kab. Probolinggo,Maron,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/D13F1374-76D4-4ED9-9359-F21CE3A1B598,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/20562822,TK TUNAS ANAK ANAK,20562822,WONOREJO,WONOREJO,KEC. MARON,KAB. PROBOLINGGO,PROV. JAWA TIMUR,SWASTA,TK,"Kementerian Pendidikan, Kebudayaan, Riset, dan Teknologi",,,421/237/426.101/2015,05-02-2015,421.3/0120/426.116/2022,04-02-2022,Lihat SK Operasional,2023-03-29 11,B,0,1. Telkom Speedy,2. Telkom Speedy,PLN,,,tktunasanakanak@gmail.com,,-7.806455000000,113.349295000000,4,0,0,0,PAUD Merdeka,Pagi/6 hari,,2022/2023-2,450,4,0,0,1,0,0,5,0,4,0,0,0,4,0,0,4,0,0,1,3,0,0,0,0,0,4,Telkom Speedy
Jawa Timur,Kab. Probolinggo,Maron,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/DE75424F-6B3A-4B95-BCAB-DAB62EBE25EC,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/20562838,TK TUNAS BANGSA,20562838,WONOREJO,WONOREJO,KEC. MARON,KAB. PROBOLINGGO,PROV. JAWA TIMUR,SWASTA,TK,"Kementerian Pendidikan, Kebudayaan, Riset, dan Teknologi",Yayasan PAUD Tunas Bangsa,AB3050,421/237/426.101/2015,05-02-2015,421.3/0105/426.116/2022,26-01-2022,Lihat SK Operasional,2022-08-30 09,C,0,1. -,2. -,PLN,,,tktunasbangsa386@gmaiL.com,,.000000000000,.000000000000,2,0,0,0,2013,Pagi/6 hari,,2022/2023-2,450,2,0,0,0,0,0,4,0,2,0,0,0,0,2,0,0,2,1,0,0,1,0,0,0,0,2,Tidak Ada
Jawa Timur,Kab. Probolinggo,Maron,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/A6493EE1-DFA0-4855-AE4D-62AC3B5D5C53,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/20562839,TK TUNAS HARAPAN,20562839,GANTING KULON,GANTING KULON,KEC. MARON,KAB. PROBOLINGGO,PROV. JAWA TIMUR,SWASTA,TK,"Kementerian Pendidikan, Kebudayaan, Riset, dan Teknologi",,,421/237/426.101/2015,05-02-2015,421.3/0122/426.116/2022,04-02-2022,Lihat SK Operasional,2022-03-29 20,C,0,1. Telkomsel Flash,2. Telkomsel Flash,PLN,,,harapantunas441@gmail.com,,7.000000000000,113.000000000000,2,0,0,0,2013,Pagi/6 hari,,2022/2023-2,450,2,0,0,0,0,0,3,0,2,0,0,0,0,2,0,1,1,1,0,0,0,0,1,0,0,2,Telkomsel Flash
Jawa Timur,Kab. Probolinggo,Maron,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/905AD2DA-3557-480B-8C6B-77D5C9423F9D,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/20562840,TK TUNAS MUDA I,20562840,MARON KIDUL,MARON KIDUL,KEC. MARON,KAB. PROBOLINGGO,PROV. JAWA TIMUR,SWASTA,TK,"Kementerian Pendidikan, Kebudayaan, Riset, dan Teknologi",Yayasan PAUD PKK TUNAS MUDA 1,AB3055,421/237/426.101/2015,18-04-2015,421.3/0133/426.116/2022,04-02-2022,Lihat SK Operasional,2022-06-29 12,B,66,1. -,2. Telkom Astinet,PLN,,,hatijaputriyanuar@gmail.com,,-7.862447000000,113.361440000000,3,0,0,0,2013,Pagi/6 hari,,2022/2023-2,450,2,0,0,1,0,0,4,0,3,0,0,0,0,3,0,2,1,1,0,0,1,0,1,0,0,3,Tidak Ada
Jawa Timur,Kab. Probolinggo,Maron,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/D95E8049-04CA-40ED-BCDD-5352EED6C314,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/20562841,TK TUNAS MUDA II,20562841,MARON KIDUL,MARON KIDUL,KEC. MARON,KAB. PROBOLINGGO,PROV. JAWA TIMUR,SWASTA,TK,"Kementerian Pendidikan, Kebudayaan, Riset, dan Teknologi",,,AHU-0016862.AH.01.04.Tahun 2016,24-03-2016,421.3/0118/426.116/2022,04-02-2022,Lihat SK Operasional,2023-04-06 13,Belum Terakreditasi,0,1. -,2. -,Menumpang,,,tktunasmudadua@gmail.com,,.000000000000,.000000000000,1,0,0,0,2013,Pagi/6 hari,,2022/2023-2,450,1,0,0,0,1,0,1,0,0,1,0,0,0,1,1,0,0,0,0,0,0,0,1,0,0,1,Tidak Ada
Jawa Timur,Kab. Probolinggo,Maron,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/83506129-8059-4399-87EB-89F078B59D48,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/20562821,TK WIJAYA KUSUMA I,20562821,MARON WETAN,MARON WETAN,KEC. MARON,KAB. PROBOLINGGO,PROV. JAWA TIMUR,SWASTA,TK,"Kementerian Pendidikan, Kebudayaan, Riset, dan Teknologi",Yayasan PAUD PKK WIJAYA KUSUMA SATU MARON,AB3065,421/237./426.101/2015,05-02-2015,421.1/040/426.116/2018,15-11-2018,Lihat SK Operasional,2020-12-08 11,B,117,1. Telkomsel Flash,2. Telkom Speedy,PLN,,,tkwijayakusuma01@gmail.com,,-7.850354000000,113.364283000000,4,0,0,0,2013,Pagi/6 hari,,2022/2023-2,450,4,0,0,0,1,0,4,0,3,1,0,0,2,2,0,4,0,0,2,1,0,0,1,0,0,4,Telkomsel Flash
Jawa Timur,Kab. Probolinggo,Maron,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/033B7ECD-4735-4CEA-811E-2AE7C18CF7C3,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/20562842,TK WIJAYA KUSUMA II,20562842,JL.ASMALI 08,MARON WETAN,KEC. MARON,KAB. PROBOLINGGO,PROV. JAWA TIMUR,SWASTA,TK,"Kementerian Pendidikan, Kebudayaan, Riset, dan Teknologi",Yayasan PKK KECAMATAN,AE5118,421.1/025/426.116/2018,15-11-2021,421.3/0139/426.116/2022,04-02-2022,Lihat SK Operasional,2022-07-28 08,B,0,1. -,2. Telkom Speedy,PLN,,03356141265,tkwijayakusuma285@gmail.com,,-7.847600000000,113.355600000000,9,0,0,0,2013,Pagi/6 hari,,2022/2023-2,450,7,0,0,2,0,0,11,0,8,0,1,0,0,9,0,6,3,4,0,1,3,1,0,0,3,6,Tidak Ada
Jawa Timur,Kab. Probolinggo,Maron,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/ED384588-AE68-4306-B670-0FB87B208BC1,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/69920554,TP AULIA,69920554,"JL.DKA, Dusun Kemuning",BRABE,KEC. MARON,KAB. PROBOLINGGO,PROV. JAWA TIMUR,SWASTA,SPS,"Kementerian Pendidikan, Kebudayaan, Riset, dan Teknologi",Yayasan AULIA BRABE,AB3051,006,15-04-2014,421.1/4012/426.101/2014,03-06-2015,Lihat SK Operasional,2015-11-24 09,Belum Terakreditasi,"1,383",1. Telkomsel Flash,2. Telkom Speedy,PLN,,,btpaulia@gmail.com,,-7.868164000000,113.360807000000,4,0,0,0,PAUD Merdeka,Siang/6 hari,,2022/2023-2,450,4,0,0,0,0,0,5,0,4,0,0,0,0,4,0,1,3,0,3,1,0,0,0,0,0,4,Telkomsel Flash
Jawa Timur,Kab. Probolinggo,Maron,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/484C62C7-8240-4369-BE93-11739EB3E040,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/69967400,TP FIKRUL MUSTANIR,69967400,Dusun Krajan RT.01 RW.01,PEGALANGAN KIDUL,KEC. MARON,KAB. PROBOLINGGO,PROV. JAWA TIMUR,SWASTA,SPS,"Kementerian Pendidikan, Kebudayaan, Riset, dan Teknologi",Yayasan FIKRUL MUSTANIR AICIRO BAMA,AE5116,421.1/24.1.31/426.101/2016,08-03-2016,421.1/24.1.31/426.101/2016,08-03-2016,Lihat SK Operasional,2017-09-28 07,,69,1. Telkomsel Flash,2. Telkomsel Flash,PLN,,,tpfikrulmustanir@gmail.com,,.000000000000,.000000000000,3,0,0,0,2013,Pagi/6 hari,,2022/2023-2,900,2,0,0,0,0,0,4,0,3,0,0,0,0,3,0,0,3,1,0,0,1,1,0,0,0,3,Telkomsel Flash
Jawa Timur,Kab. Probolinggo,Maron,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/F9AEF0E6-761B-49CE-B0D2-9E4149E61C09,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/69878857,TP PERMATA,69878857,DUSUN KRAJAN,GANTING WETAN,KEC. MARON,KAB. PROBOLINGGO,PROV. JAWA TIMUR,SWASTA,KB,"Kementerian Pendidikan, Kebudayaan, Riset, dan Teknologi",YAYASAN PAUD PERMATA,AB3062,421.1/211.1.41/426.101/2016,06-01-2016,421.3/003/426.116/2019,19-07-2019,Lihat SK Operasional,2022-08-08 06,Belum Terakreditasi,500,1. -,2. -,PLN,,,,,-5.443757000000,114.421127000000,1,0,0,0,2013,Pagi/6 hari,,2022/2023-2,450,1,0,0,0,0,0,2,0,1,0,0,0,0,1,0,1,0,1,0,0,0,0,0,0,0,1,Tidak Ada
Jawa Timur,Kab. Probolinggo,Maron,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/3C57E029-275A-4A43-A9EC-6FED7FFDD58E,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/69967368,TP PKK SUMBER ILMU,69967368,Dusun Krajan RT.04 RW.02,SUMBERDAWE,KEC. MARON,KAB. PROBOLINGGO,PROV. JAWA TIMUR,SWASTA,SPS,"Kementerian Pendidikan, Kebudayaan, Riset, dan Teknologi",Yayasan BINA ILMU,AB3052,421.1/237.1.9/426.101/2016,27-04-2016,421.1/237.1.9/426.101/2016,27-04-2016,Lihat SK Operasional,2017-09-27 13,Belum Terakreditasi,0,1. -,2. Lainnya,PLN,,,tpsumberilmu@gmail.com,,-5.443757000000,114.421127000000,2,0,0,0,2013,Siang/6 hari,,2022/2023-2,450,1,0,0,0,0,0,3,0,2,0,0,0,0,2,0,0,2,1,0,1,0,0,0,0,0,2,Tidak Ada
