prov_name,kab_name,kec_name,link_sekolah_kita,link_referensi,nama,npsn,alamat,desa/kelurahan,kecamatan/kota_(ln),kab.-kota/negara_(ln),propinsi/luar_negeri_(ln),status_sekolah,bentuk_pendidikan,kementerian_pembina,naungan,npyp,no._sk._pendirian,tanggal_sk._pendirian,nomor_sk_operasional,tanggal_sk_operasional,file_sk_operasional,tanggal_upload_sk_op.,akreditasi,luas_tanah,akses_internet,akses_internet_2,sumber_listrik,fax,telepon,email,website,lintang,bujur,guru,siswa_laki_laki,siswa_perempuan,rombongan_belajar,penyelenggaraan,manajemen_berbasis_sekolah,semester_data,daya_listrik,ruang_kelas,laboratorium,perpustakaan,sanitasi_siswa,guru_pns,guru_gtt,guru_gty,guru_honor,guru_gol_i,guru_gol_ii,guru_gol_iii,guru_gol_iv,guru_sertifikasi,guru_belum_sertifikasi,guru_kurang_dari_s1,guru_s1_atau_lebih,guru_data_kosong,guru_kurang_dari_30_tahun,guru_31_35_tahun,guru_36_40,guru_41_45_tahun,guru_46_50_tahun,guru_51_55_tahun,guru_lebih_dari_55_tahun,guru_laki_laki,guru_perempuan,ruang_kelas_baik,ruang_kelas_rusak_ringan,ruang_kelas_rusak_sedang,ruang_kelas_rusak_berat,perpustakaan_baik,perpustakaan_rusak_ringan,perpustakaan_rusak_sedang,perpustakaan_rusak_berat,kurikulum,rombel_tingkat_1,rombel_tingkat_2,rombel_tingkat_3,rombel_tingkat_4,rombel_tingkat_5,rombel_tingkat_6,akses_internet_sekolah_kita,rombel_tingkat_7,rombel_tingkat_8,rombel_tingkat_9
Lampung,Kab. Pesawaran,Gedung Tataan,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/C06A4A75-8B18-E111-BB74-474AB42AD793,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/10800458,SMP MUHAMADIYAH GEDONG TATAAN,10800458,Jl. Raya Penengahan,GEDUNG TATAAN,KEC. GEDUNG TATAAN,KAB. PESAWARAN,PROV. LAMPUNG,SWASTA,SMP,"Kementerian Pendidikan, Kebudayaan, Riset dan Teknologi",Yayasan Pimpinan Daerah Muhammadiyah (PDM) Kab. Pesawaran,AO5590,4263/II-53/LP-80/1987,09-04-1987,863/I.12.BI/U/1990,17-05-1990,Lihat SK Operasional,2020-08-28 10,C,"7,482",1. Lainnya,2. Telkom Speedy,PLN,,,smpmuhgdt@gmail.com,,-5.388987000000,105.123757000000,15,104,63,6,Pagi/6 hari,,2022/2023-2,"3,198",4,0,0,2,2,0,8,6,12,0,3,0,5,10,1,12,2,6,1,0,1,4,1,2,6,9,4,0,0,2,0,0,0,1,SMP 2013,,,,,,,Lainnya,2,2,2
Lampung,Kab. Pesawaran,Gedung Tataan,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/60278875-8B18-E111-A838-755E6FF85027,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/10800583,SMP TAMAN SISWA,10800583,Jl. Jend. A. Yani No. 67,BAGELEN,KEC. GEDUNG TATAAN,KAB. PESAWARAN,PROV. LAMPUNG,SWASTA,SMP,"Kementerian Pendidikan, Kebudayaan, Riset dan Teknologi",Yayasan Persatuan Perguruan Tamansiswa Cabang Gedong Tataan,AF3531,PIAGAM 0028,07-01-1985,0552/I.12/I/1986,06-01-1986,Lihat SK Operasional,2020-08-29 11,,"2,816",1. Lainnya,2. Lainnya,PLN,,94067,smptamansiswagedongtataan@gmail.com,,-5.379700000000,105.099300000000,12,8,3,3,Pagi/6 hari,,2022/2023-2,900,4,1,1,0,1,1,9,4,10,0,1,1,6,6,1,7,4,1,1,3,1,0,2,4,3,9,4,0,0,0,1,0,0,0,SMP 2013,,,,,,,Lainnya,1,1,1
Lampung,Kab. Pesawaran,Gedung Tataan,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/F019FA74-8B18-E111-BA17-A569BE39D1A0,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/10800527,SMPN 1 PESAWARAN,10800527,Desa Bagelen,BAGELEN,KEC. GEDUNG TATAAN,KAB. PESAWARAN,PROV. LAMPUNG,NEGERI,SMP,"Kementerian Pendidikan, Kebudayaan, Riset dan Teknologi",Pemerintah Daerah,,101/SK/B/III/65-66,01-08-1965,420/1/III.01/SMP/XII/2015,31-12-2015,Lihat SK Operasional,2020-08-26 18,A,"10,270",1. Telkom Speedy,2. Telkom Speedy,PLN & Diesel,,,smpnsatugedongtataan@ymail.com,http,-5.378100000000,105.108200000000,68,526,518,33,Sehari Penuh/5 hari,,2022/2023-2,"4,400",33,1,1,2,52,2,0,14,20,3,29,16,37,31,1,54,13,1,12,8,17,7,15,8,13,55,33,0,0,0,1,0,0,0,SMP 2013,,,,,,,Telkom Speedy,12,11,10
Lampung,Kab. Pesawaran,Gedung Tataan,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/E0AC3C75-8B18-E111-A3CD-FBFE3985F84E,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/10810696,SMPN 17 PESAWARAN,10810696,Desa Negeri Sakti,NEGERI SAKTI,KEC. GEDUNG TATAAN,KAB. PESAWARAN,PROV. LAMPUNG,NEGERI,SMP,"Kementerian Pendidikan, Kebudayaan, Riset dan Teknologi",Pemerintah Pusat,,640/028/IV.03/I.2005,24-03-2005,420/17/III.01/SMP/XII/2015,31-12-2015,Lihat SK Operasional,2020-08-26 14,B,"11,410",1. -,2. Lainnya (Wavelan),PLN,,,smpnduageta@gmail.com,,-5.368000000000,105.170600000000,34,254,225,16,Sehari Penuh/5 hari,,2022/2023-2,"2,200",14,1,1,4,31,1,0,2,5,0,14,15,27,7,0,18,16,1,1,6,5,4,10,7,8,26,4,8,2,2,0,1,0,0,SMP 2013,,,,,,,Tidak Ada,5,6,5
Lampung,Kab. Pesawaran,Gedung Tataan,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/40C33C75-8B18-E111-9353-578C05074B6C,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/10810430,SMPN 19 PESAWARAN,10810430,Jl. Manunggal,SUKADADI,KEC. GEDUNG TATAAN,KAB. PESAWARAN,PROV. LAMPUNG,NEGERI,SMP,"Kementerian Pendidikan, Kebudayaan, Riset dan Teknologi",Pemerintah Pusat,,1068/C3/KEP/2007,31-05-2007,420/19/III.01/SMP/XII/2015,31-12-2015,Lihat SK Operasional,2015-08-06 06,A,"7,399",1. Telkomsel Flash,2. Telkomsel Flash,PLN,,072194477,smpn3gedongtataan@gmail.com,http,-5.400200000000,105.090700000000,43,303,337,20,Sehari Penuh/5 hari,,2022/2023-2,"9,900",20,1,1,2,30,2,0,11,13,1,22,7,28,15,0,37,6,3,5,6,8,9,5,7,16,27,14,6,0,0,1,0,0,0,SMP 2013,,,,,,,Telkomsel Flash,7,6,7
Lampung,Kab. Pesawaran,Gedung Tataan,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/401A3A75-8B18-E111-84A6-E3340517BEAE,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/10814579,SMPN 22 PESAWARAN,10814579,Jl.Dwi Karya Desa Tamansari,TAMANSARI,KEC. GEDUNG TATAAN,KAB. PESAWARAN,PROV. LAMPUNG,NEGERI,SMP,"Kementerian Pendidikan, Kebudayaan, Riset dan Teknologi",Pemerintah Daerah,,III-01/104A/HK/2008,08-07-2008,420/22/III.01/SMP/XII/2015,31-12-2015,Lihat SK Operasional,2022-10-20 13,B,"6,890",1. -,2. Telkom Speedy,PLN,0,0,smpn22pesawaran@yahoo.com,http,-5.348900000000,105.148600000000,50,333,298,20,Sehari Penuh/5 hari,,2022/2023-2,"2,200",20,1,1,3,30,1,1,18,28,2,12,8,25,25,0,41,9,10,11,9,9,3,2,6,19,31,17,0,3,0,1,0,0,0,SMP 2013,,,,,,,Tidak Ada,7,6,7
Lampung,Kab. Pesawaran,Gedung Tataan,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/42B7D529-2C5A-4EFA-8DF3-212F8F29386A,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/69849415,SMPN 26 PESAWARAN,69849415,JL. BRANTI KARANG ANYAR,KARANG ANYAR,KEC. GEDUNG TATAAN,KAB. PESAWARAN,PROV. LAMPUNG,NEGERI,SMP,"Kementerian Pendidikan, Kebudayaan, Riset dan Teknologi",Pemerintah Daerah,,136/III.01/HK/2014,10-03-2014,420/26/III.01/SMP/XII/2015,31-12-2015,Lihat SK Operasional,2020-08-25 10,B,"8,230",1. Telkomsel Flash,2. Telkom Speedy,PLN,,,smpn26pswrn@gmail.com,http,-5.431885000000,105.071760000000,25,151,162,10,Sehari Penuh/5 hari,,2022/2023-2,899,9,1,1,2,17,2,0,6,9,0,14,2,17,8,0,22,3,3,3,7,4,4,2,2,5,20,4,3,2,0,0,0,1,0,SMP 2013,,,,,,,Telkomsel Flash,3,3,4
Lampung,Kab. Pesawaran,Gedung Tataan,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/E5D05940-9990-4661-B6C9-0B352BC08839,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/69978091,SMPN 27 PESAWARAN,69978091,JL. TERUSAN IMAM BONJOL,KURUNGANNYAWA,KEC. GEDUNG TATAAN,KAB. PESAWARAN,PROV. LAMPUNG,NEGERI,SMP,"Kementerian Pendidikan, Kebudayaan, Riset dan Teknologi",Pemerintah Daerah,,171/IV.01/HK/2018,31-01-2018,421/157/IV.01/V/2018,09-05-2018,Lihat SK Operasional,2018-06-05 14,C,"7,200",1. -,2. Telkom Speedy,PLN,,,smpn27pesawaran@gmail.com,http,-5.385400000000,105.201900000000,22,121,157,9,Double Shift/6 hari,,2022/2023-2,"1,300",4,1,1,2,14,1,0,7,12,0,8,2,10,12,0,17,5,5,3,8,4,0,1,1,4,18,4,0,0,0,1,0,0,0,SMP 2013,,,,,,,Tidak Ada,3,3,3
Lampung,Kab. Pesawaran,Gedung Tataan,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/B0061EEB-E5FB-E111-AB84-6FED9058032A,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/10811574,SMPN 30 PESAWARAN,10811574,Desa Way layap,WAYLAYAP,KEC. GEDUNG TATAAN,KAB. PESAWARAN,PROV. LAMPUNG,NEGERI,SMP,"Kementerian Pendidikan, Kebudayaan, Riset dan Teknologi",Pemerintah Pusat,,174/IV.01/HK/2018,31-01-2018,420/27/III.01/SMP/XII/2015,31-12-2015,Lihat SK Operasional,2019-11-10 20,C,"2,571",1. Telkomsel Flash,2. Biznet (Kabel),PLN,,,smpn30pesawaran@gmail.com,http,-5.405300000000,105.059300000000,22,172,123,9,Sehari Penuh/5 hari,,2022/2023-2,900,5,1,1,2,11,2,0,9,12,0,9,1,11,11,0,20,2,3,8,0,4,3,2,2,3,19,0,3,2,4,0,0,1,0,SMP 2013,,,,,,,Telkomsel Flash,3,3,3
Lampung,Kab. Pesawaran,Gedung Tataan,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/90073E3C-6C3E-47C9-9644-0E157F15D6E6,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/70013988,SMPQTA AN NUR,70013988,Jl. HANOMAN DESA KUTOARJO,KUTOARJO,KEC. GEDUNG TATAAN,KAB. PESAWARAN,PROV. LAMPUNG,SWASTA,SMP,"Kementerian Pendidikan, Kebudayaan, Riset dan Teknologi",YAYASAN NUR IZZAHFAQIHUDDIN HANIFARHAN,AX1694,503/05/IV.14/DPMPTLSP/IOS/2021,07-10-2021,503/05/IV.14/DPMPTLSP/IOS/2021,07-10-2021,Lihat SK Operasional,2021-10-19 14,,"10,000",1. -,2. 3 (Tri),PLN,,,,,-5.382207400000,105.082917800000,4,33,24,2,Pagi/6 hari,,2022/2023-2,"1,300",2,0,0,2,0,0,6,0,4,0,0,0,1,3,0,1,3,4,0,0,0,0,0,0,3,1,2,0,0,0,0,0,0,0,SMP 2013,,,,,,,Tidak Ada,1,1,0
