prov_name,kab_name,kec_name,link_sekolah_kita,link_referensi,nama,npsn,alamat,desa/kelurahan,kecamatan/kota_(ln),kab.-kota/negara_(ln),propinsi/luar_negeri_(ln),status_sekolah,bentuk_pendidikan,kementerian_pembina,naungan,npyp,no._sk._pendirian,tanggal_sk._pendirian,nomor_sk_operasional,tanggal_sk_operasional,file_sk_operasional,tanggal_upload_sk_op.,akreditasi,luas_tanah,akses_internet,akses_internet_2,sumber_listrik,fax,telepon,email,website,lintang,bujur,guru,siswa_laki_laki,siswa_perempuan,rombongan_belajar,penyelenggaraan,manajemen_berbasis_sekolah,semester_data,daya_listrik,ruang_kelas,laboratorium,perpustakaan,sanitasi_siswa,guru_pns,guru_gtt,guru_gty,guru_honor,guru_gol_i,guru_gol_ii,guru_gol_iii,guru_gol_iv,guru_sertifikasi,guru_belum_sertifikasi,guru_kurang_dari_s1,guru_s1_atau_lebih,guru_data_kosong,guru_kurang_dari_30_tahun,guru_31_35_tahun,guru_36_40,guru_41_45_tahun,guru_46_50_tahun,guru_51_55_tahun,guru_lebih_dari_55_tahun,guru_laki_laki,guru_perempuan,ruang_kelas_baik,ruang_kelas_rusak_ringan,ruang_kelas_rusak_sedang,ruang_kelas_rusak_berat,perpustakaan_baik,perpustakaan_rusak_ringan,perpustakaan_rusak_sedang,perpustakaan_rusak_berat,kurikulum,rombel_tingkat_1,rombel_tingkat_2,rombel_tingkat_3,rombel_tingkat_4,rombel_tingkat_5,rombel_tingkat_6,akses_internet_sekolah_kita,rombel_tingkat_7,rombel_tingkat_8,rombel_tingkat_9
Jawa Timur,Kab. Banyuwangi,Srono,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/4064FEB9-8C18-E111-9037-E5E116301EA8,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/20525720,SMP NEGERI 1 SRONO,20525720,Jl. Raya Srono - Banyuwangi,SUKOMAJU,KEC. SRONO,KAB. BANYUWANGI,PROV. JAWA TIMUR,NEGERI,SMP,"Kementerian Pendidikan, Kebudayaan, Riset dan Teknologi",Pemerintah Daerah,,0299/O/1982,18-10-1982,0299/O/1982,18-10-1982,Silakan Upload SK,,A,"100,000",1. Telkom Speedy,2. Lainnya (Kabel),PLN,,,smp1srono@yahoo.co.id,http,-8.385000000000,114.277100000000,46,411,457,27,Pagi/6 hari,,2022/2023-2,"30,000",27,2,1,2,34,7,0,5,12,0,11,23,35,11,1,41,4,2,4,3,3,4,11,19,23,23,27,0,0,0,1,0,0,0,SMP 2013,,,,,,,Telkom Speedy,9,9,9
Jawa Timur,Kab. Banyuwangi,Srono,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/B0A4FEB9-8C18-E111-9AB8-BD7C8F6FF0DC,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/20525638,SMP NEGERI 2 SRONO,20525638,Jalan Raya Sumbersari No. 23,SUMBERSARI,KEC. SRONO,KAB. BANYUWANGI,PROV. JAWA TIMUR,NEGERI,SMP,"Kementerian Pendidikan, Kebudayaan, Riset dan Teknologi",Pemerintah Daerah,,0216/O/1992,05-05-1992,0216/O/1992,05-05-1992,Silakan Upload SK,,A,"10,680",1. -,2. Telkom Speedy,PLN,,,smpnsrono2@gmail.com,,-8.367000000000,114.219600000000,37,366,329,23,Pagi/6 hari,,2022/2023-2,0,24,1,1,9,27,7,0,3,12,0,12,13,24,13,0,33,4,3,5,3,1,3,8,14,15,22,0,21,3,0,0,1,0,0,SMP 2013,,,,,,,Tidak Ada,7,8,8
Jawa Timur,Kab. Banyuwangi,Srono,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/308FFEB9-8C18-E111-8F70-9590FE0EBCD2,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/20450140,SMP NEGERI 3 SRONO SATU ATAP,20450140,Jl. Raya Muncar Srono Banyuwangi.,KEBAMAN,KEC. SRONO,KAB. BANYUWANGI,PROV. JAWA TIMUR,NEGERI,SMP,"Kementerian Pendidikan, Kebudayaan, Riset dan Teknologi",Pemerintah Daerah,,188/501/KEP/429.012/2006,06-07-2006,188/639/KEP/429.012/2008,10-07-2008,Silakan Upload SK,,B,"10,000",1. -,2. Lainnya (Serat Optik),PLN,,,smpn3srono@hotmail.com,,-8.404100000000,114.268200000000,14,70,44,4,Pagi/6 hari,,2022/2023-2,"5,500",5,0,1,1,9,3,1,2,7,0,7,0,9,5,0,13,1,1,1,2,2,0,5,3,7,7,0,5,0,0,0,1,0,0,SMP 2013,,,,,,,Tidak Ada,2,1,1
Jawa Timur,Kab. Banyuwangi,Srono,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/A339C884-C2B0-4B5F-A9F9-C24E35DE217A,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/69950697,SMP NU DARUL MAGHFUR,69950697,Jl. Blumbangan Kebaman,KEBAMAN,KEC. SRONO,KAB. BANYUWANGI,PROV. JAWA TIMUR,SWASTA,SMP,"Kementerian Pendidikan, Kebudayaan, Riset dan Teknologi",Yayasan PONDOK PESANTREN DARUL MAGHFUR AL KHOTHIBIY,AI6656,421.3/2005/429.101/2015,29-05-2015,503/214/429.111/2021,21-06-2021,Lihat SK Operasional,2021-08-08 09,C,"3,130",1. Telkomsel Flash,2. Lainnya (Serat Optik),PLN,,,smpnudarulmaghfur@gmail.com,http,-8.402200000000,114.273100000000,11,79,78,6,Pagi/6 hari,,2022/2023-2,"5,000",5,0,0,2,2,0,9,1,9,0,2,0,5,6,0,9,2,1,5,1,1,1,2,0,7,4,5,0,0,0,0,0,0,0,SMP 2013,,,,,,,Telkomsel Flash,2,2,2
Jawa Timur,Kab. Banyuwangi,Srono,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/EC53A10A-30FD-4222-956E-EE7D27C44C72,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/60726570,SMP NUHUUDLIYYAH,60726570,Jl. Karangsari,PARIJATAH KULON,KEC. SRONO,KAB. BANYUWANGI,PROV. JAWA TIMUR,SWASTA,SMP,"Kementerian Pendidikan, Kebudayaan, Riset dan Teknologi",Yayasan Nahdlatul Muhammadiyyah,AI6655,421.2/1141/429.101/2012,02-04-2012,503/205/429.111/2021,16-06-2021,Lihat SK Operasional,2021-08-08 10,B,"1,350",1. Telkom Speedy,2. Telkom Speedy,PLN,,,smp_nhdl12@yahoo.co.id,,-8.339900000000,114.220100000000,7,46,50,4,Pagi/6 hari,,2022/2023-2,"1,399",6,1,1,2,0,0,8,0,7,0,0,0,1,6,0,4,3,3,1,2,0,1,0,0,2,5,0,6,0,0,0,1,0,0,SMP 2013,,,,,,,Telkom Speedy,1,2,1
Jawa Timur,Kab. Banyuwangi,Srono,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/80CA31BA-8C18-E111-AB0D-2FAB4E040FFB,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/20540141,SMP NURUL FALAH,20540141,Dusun Pekulo RT 004 RW 004,KEPUNDUNGAN,KEC. SRONO,KAB. BANYUWANGI,PROV. JAWA TIMUR,SWASTA,SMP,"Kementerian Pendidikan, Kebudayaan, Riset dan Teknologi",Yayasan Nurul Falah,AI6647,421.2/1217/429.102/2007,14-05-2007,421 / 2635 / 429.101 / 2022,15-05-2022,Lihat SK Operasional,2022-04-26 11,C,"11,900",1. Lainnya (Wavelan),2. Telkom Speedy,PLN,,,smpnufa48@gmail.com,,-8.368600000000,114.227800000000,7,29,25,3,Pagi/6 hari,,2022/2023-2,"4,400",3,0,0,2,0,0,8,0,7,0,0,0,2,5,0,5,2,5,1,0,1,0,0,0,3,4,0,3,0,0,0,0,0,2,SMP 2013,,,,,,,Lainnya (Wavelan),1,1,1
Jawa Timur,Kab. Banyuwangi,Srono,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/E07631BA-8C18-E111-BCD1-E7FFFA24DB07,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/20525564,SMP PGRI 20 SRONO,20525564,Jl. Raya Srono,SUKONATAR,KEC. SRONO,KAB. BANYUWANGI,PROV. JAWA TIMUR,SWASTA,SMP,"Kementerian Pendidikan, Kebudayaan, Riset dan Teknologi",Yayasan Perwakilan YPLP PGRI Kabupaten Banyuwangi,AX2427,421.3/5580/429.101/2015,13-11-2015,421 / 1448 / 429.101 / 2022,10-11-2021,Lihat SK Operasional,2022-06-28 14,B,"6,392",1. -,2. Lainnya (Kabel),PLN,,0333399241,smppgrisrono@yahoo.co.id,,-8.389000000000,114.276800000000,5,11,6,3,Pagi/6 hari,,2022/2023-2,"1,200",5,1,1,3,0,0,7,0,5,0,0,0,4,1,0,5,0,1,1,2,0,1,0,0,0,5,4,0,1,0,1,0,0,0,SMP 2013,,,,,,,Tidak Ada,1,1,1
Jawa Timur,Kab. Banyuwangi,Srono,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/40BA4DBA-8C18-E111-8C58-AD5C924319A7,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/20525569,SMP PGRI 4 BAGOREJO,20525569,Jln. Balai Desa Bagorejo,BAGOREJO,KEC. SRONO,KAB. BANYUWANGI,PROV. JAWA TIMUR,SWASTA,SMP,"Kementerian Pendidikan, Kebudayaan, Riset dan Teknologi",Yayasan Perwakilan YPLP PGRI Kabupaten Banyuwangi,AX2427,11813/104.74/1988,01-02-1977,503/377/429.111/2021,16-09-2021,Lihat SK Operasional,2022-06-28 22,B,"2,600",1. Lainnya (Serat Optik),2. Lainnya (Serat Optik),PLN,,0333592016,smppgribagorejo@gmail.com,,-8.399800000000,114.302400000000,7,27,11,3,Siang/6 hari,,2022/2023-2,"2,200",0,1,1,1,0,0,11,0,7,0,0,0,3,4,0,6,1,1,1,1,0,1,2,1,2,5,0,0,0,4,1,0,0,0,SMP 2013,,,,,,,Lainnya (Serat Optik),1,1,1
Jawa Timur,Kab. Banyuwangi,Srono,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/E059D055-F9F8-4549-A573-FAD4F2B341B6,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/69979826,SMP SUNAN KALIJOGO,69979826,Jl. Prajurit Syakur,PARIJATAH WETAN,KEC. SRONO,KAB. BANYUWANGI,PROV. JAWA TIMUR,SWASTA,SMP,"Kementerian Pendidikan, Kebudayaan, Riset dan Teknologi",YAYASAN KYAI MAHRUS ALI,AW8096,421.3/5808429.101/2017,31-10-2017,503/209/429.111/2021,01-07-2021,Lihat SK Operasional,2021-08-08 10,C,"2,090",1. Telkomsel Flash,2. Telkom Speedy,PLN,,,smp.skj17@gmail.com,,-8.360551000000,114.251071000000,12,137,104,9,Pagi/6 hari,,2022/2023-2,"5,498",7,1,1,2,0,0,14,0,12,0,0,0,1,11,0,11,1,10,2,0,0,0,0,0,4,8,7,0,0,0,0,0,1,0,SMP 2013,,,,,,,Telkomsel Flash,3,3,3
Jawa Timur,Kab. Banyuwangi,Srono,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/2E26D749-519C-46CC-9B59-99B8AE85156E,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/69963405,Unggulan Al Muttaqin,69963405,DUSUN UMBULREJO RT 03 RW 05,BAGOREJO,KEC. SRONO,KAB. BANYUWANGI,PROV. JAWA TIMUR,SWASTA,MI,Kementerian Agama,Lainnya,AI6657,6090 TAHUN 2016,01-01-1900,MIS/10.0240/2016,01-01-1900,Silakan Upload SK (link file tidak valid) => [816657-7513--],2023-04-19 03,B,0,,2.,,,,,,-8.413900000000,114.314900000000,0,38,25,0,,,2022/2023-2,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,,,,,,,,,,,,,,,,,,
Jawa Timur,Kab. Banyuwangi,Srono,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/1D554CE2-7EB8-4B7C-8A7A-C7F1020865FD,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/69963480,Unggulan Darussalam,69963480,Jln. PB Sudirman No. 16 Dsn Sumberagung,REJOAGUNG,KEC. SRONO,KAB. BANYUWANGI,PROV. JAWA TIMUR,SWASTA,MTs,Kementerian Agama,Lainnya,,AHU,29-10-2015,MTsS / 10.0092 / 2016,10-11-2016,Lihat SK Operasional,2019-12-10 15,B,0,,2.,,,,,,-8.381100000000,114.306400000000,0,47,33,0,,,2022/2023-2,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,,,,,,,,,,,,,,,,,,
