prov_name,kab_name,kec_name,link_sekolah_kita,link_referensi,nama,npsn,alamat,desa/kelurahan,kecamatan/kota_(ln),kab.-kota/negara_(ln),propinsi/luar_negeri_(ln),status_sekolah,bentuk_pendidikan,kementerian_pembina,naungan,npyp,no._sk._pendirian,tanggal_sk._pendirian,nomor_sk_operasional,tanggal_sk_operasional,file_sk_operasional,tanggal_upload_sk_op.,akreditasi,luas_tanah,akses_internet,akses_internet_2,sumber_listrik,fax,telepon,email,website,lintang,bujur,guru,siswa_laki_laki,siswa_perempuan,rombongan_belajar,penyelenggaraan,manajemen_berbasis_sekolah,semester_data,daya_listrik,ruang_kelas,laboratorium,perpustakaan,sanitasi_siswa,guru_pns,guru_gtt,guru_gty,guru_honor,guru_gol_i,guru_gol_ii,guru_gol_iii,guru_gol_iv,guru_sertifikasi,guru_belum_sertifikasi,guru_kurang_dari_s1,guru_s1_atau_lebih,guru_data_kosong,guru_kurang_dari_30_tahun,guru_31_35_tahun,guru_36_40,guru_41_45_tahun,guru_46_50_tahun,guru_51_55_tahun,guru_lebih_dari_55_tahun,guru_laki_laki,guru_perempuan,ruang_kelas_baik,ruang_kelas_rusak_ringan,ruang_kelas_rusak_sedang,ruang_kelas_rusak_berat,perpustakaan_baik,perpustakaan_rusak_ringan,perpustakaan_rusak_sedang,perpustakaan_rusak_berat,rombel_tingkat_1,rombel_tingkat_2,rombel_tingkat_3,rombel_tingkat_4,rombel_tingkat_5,rombel_tingkat_6,kurikulum,akses_internet_sekolah_kita,rombel_tingkat_7,rombel_tingkat_8,rombel_tingkat_9
Banten,Kota Tangerang Selatan,Pamulang,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/60BC7B56-31F5-E011-BB02-C96239CBE953,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/20602733,SD NEGERI PARAKAN,20602733,Jl. Tpu Parakan,PONDOK BENDA,KEC. PAMULANG,KOTA TANGERANG SELATAN,PROV. BANTEN,NEGERI,SD,"Kementerian Pendidikan, Kebudayaan, Riset dan Teknologi",Pemerintah Daerah,,778/81/PK/82,10-04-1982,1088/PSD 1982,01-05-1982,Silakan Upload SK,,A,"1,500",1. Telkom Speedy,2. Telkom Speedy,PLN,,02174631624,sdnparakan.tangsel@gmail.com,,-6.319600000000,106.707300000000,30,307,313,25,Double Shift/6 hari,,2022/2023-2,"3,499",12,0,1,2,13,11,0,6,19,3,8,0,15,15,0,27,3,4,4,4,6,4,5,3,3,27,0,12,0,1,0,1,0,0,5,4,4,4,4,4,SD 2013,Telkom Speedy,,,
Banten,Kota Tangerang Selatan,Pamulang,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/C0947C56-31F5-E011-BF88-E1D978F811C7,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/20602672,SD NEGERI PONDOK BENDA 01,20602672,Jl. Siliwangi No. 02,PONDOK BENDA,KEC. PAMULANG,KOTA TANGERANG SELATAN,PROV. BANTEN,NEGERI,SD,"Kementerian Pendidikan, Kebudayaan, Riset dan Teknologi",Pemerintah Daerah,,421.2/SK-148/Ped/1982,01-01-1910,,01-01-1910,Silakan Upload SK,,Sertifikat Kedaluwarsa,"1,500",1. Telkom Speedy,2. Biznet (Serat Optik),PLN,,02174783388,sdnpondokbenda1@gmail.com,http,-6.345400000000,106.714100000000,44,537,500,33,Double Shift/6 hari,,2022/2023-2,"13,400",24,1,1,4,20,13,0,11,26,7,7,4,17,27,0,37,7,7,4,8,4,3,8,10,11,33,24,0,0,0,1,0,0,0,6,6,6,5,5,5,SD 2013,Telkom Speedy,,,
Banten,Kota Tangerang Selatan,Pamulang,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/60AF7B56-31F5-E011-B68F-758BE9CB66EA,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/20602673,SD NEGERI PONDOK BENDA 02,20602673,Jl. Salak No. 64,PONDOK BENDA,KEC. PAMULANG,KOTA TANGERANG SELATAN,PROV. BANTEN,NEGERI,SD,"Kementerian Pendidikan, Kebudayaan, Riset dan Teknologi",Pemerintah Daerah,,881/PSD/1979,01-11-1979,881/PSD/1979,01-11-1979,Silakan Upload SK,,A,"2,500",1. -,2. Lainnya (Serat Optik),PLN,0,0217429712,sdnpondokbenda02@gmail.com,,-6.356600000000,106.722600000000,36,653,590,32,Pagi/6 hari,,2022/2023-2,"2,500",33,0,2,5,23,7,0,6,15,2,17,2,21,15,2,29,5,1,4,4,6,2,10,9,11,25,33,0,0,0,2,0,0,0,6,6,5,5,5,5,SD 2013,Tidak Ada,,,
Banten,Kota Tangerang Selatan,Pamulang,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/00E57B56-31F5-E011-894C-89D830E144CE,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/20613912,SD NEGERI PONDOK CABE ILIR 01,20613912,Jl. Cabe III,PONDOK CABE ILIR,KEC. PAMULANG,KOTA TANGERANG SELATAN,PROV. BANTEN,NEGERI,SD,"Kementerian Pendidikan, Kebudayaan, Riset dan Teknologi",Pemerintah Daerah,,0,01-01-1943,,01-01-1943,Silakan Upload SK,,A,"1,500",1. Telkom Speedy,2. Telkom Speedy,PLN,,,sdn.pondokcabeilir1.edu@gmail.com,,-6.330300000000,106.772300000000,30,363,310,24,Pagi/6 hari,,2022/2023-2,"7,700",28,0,2,6,19,5,0,6,12,1,15,2,18,12,1,23,6,0,3,3,2,4,10,8,11,19,28,0,0,0,2,0,0,0,4,4,2,4,4,6,SD 2013,Telkom Speedy,,,
Banten,Kota Tangerang Selatan,Pamulang,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/70FF7B56-31F5-E011-9FFF-8792F9DAA2F6,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/20602654,SD NEGERI PONDOK CABE ILIR 02,20602654,Jl. Talas 2,PONDOK CABE ILIR,KEC. PAMULANG,KOTA TANGERANG SELATAN,PROV. BANTEN,NEGERI,SD,"Kementerian Pendidikan, Kebudayaan, Riset dan Teknologi",Pemerintah Daerah,,1343/81/PK/1979,01-11-1979,883/PSD/1979,01-11-1979,Silakan Upload SK,,Sertifikat Kedaluwarsa,"1,300",1. -,2. Telkom Speedy,PLN,,02122741988,sdnpci02@gmail.com,http,-6.332000000000,106.760300000000,23,317,318,19,Double Shift/6 hari,,2022/2023-2,"60,000",16,0,0,2,14,7,0,2,11,1,10,1,12,11,0,22,1,1,1,6,2,5,2,6,12,11,16,0,0,0,0,0,0,1,4,3,3,3,3,3,SD 2013,Tidak Ada,,,
Banten,Kota Tangerang Selatan,Pamulang,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/400C7C56-31F5-E011-8FDE-2D35F2B3A835,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/20602655,SD NEGERI PONDOK CABE ILIR 03,20602655,Jalan Cabe IV No.6. RT.01/03,PONDOK CABE ILIR,KEC. PAMULANG,KOTA TANGERANG SELATAN,PROV. BANTEN,NEGERI,SD,"Kementerian Pendidikan, Kebudayaan, Riset dan Teknologi",Pemerintah Daerah,,621/psd/1984,01-01-1910,621/PSD/1984,01-01-1910,Silakan Upload SK,,A,800,1. Telkom Speedy,2. Telkom Speedy,PLN,,0217494714,cabeilir03@gmail.com,,-6.332200000000,106.768400000000,21,228,195,15,Double Shift/6 hari,,2022/2023-2,"55,000",10,0,1,2,9,7,0,5,12,1,6,2,13,8,0,17,4,4,1,0,3,3,5,5,7,14,10,0,0,0,0,1,0,0,2,3,3,3,2,2,SD 2013,Telkom Speedy,,,
Banten,Kota Tangerang Selatan,Pamulang,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/90F37A56-31F5-E011-B39F-BDE54C47C23F,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/20613932,SD NEGERI PONDOK CABE UDIK 01,20613932,Jl. Cabe Udik Raya No. 35,PONDOK CABE UDIK,KEC. PAMULANG,KOTA TANGERANG SELATAN,PROV. BANTEN,NEGERI,SD,"Kementerian Pendidikan, Kebudayaan, Riset dan Teknologi",Pemerintah Daerah,,205/pcu/1965,12-10-1965,205/PCU/1965,12-10-1965,Silakan Upload SK,,A,"1,080",1. -,2. Telkom Speedy,PLN,,0217495655,sdnpcu.01@gmail.com,,-6.346600000000,106.750700000000,18,211,197,14,Double Shift/6 hari,,2022/2023-2,"2,200",9,0,1,0,12,4,0,2,8,0,9,1,10,8,1,15,2,4,3,0,5,1,3,2,4,14,9,0,0,0,1,0,0,0,3,2,2,3,2,2,SD 2013,Tidak Ada,,,
Banten,Kota Tangerang Selatan,Pamulang,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/607A7C56-31F5-E011-9DAD-2B518863D2CA,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/20603932,SD NEGERI PONDOK CABE UDIK 02,20603932,Jl.Lada No.34,PONDOK CABE UDIK,KEC. PAMULANG,KOTA TANGERANG SELATAN,PROV. BANTEN,NEGERI,SD,"Kementerian Pendidikan, Kebudayaan, Riset dan Teknologi",Pemerintah Daerah,,215/12-5/68/1979,23-10-1979,215/12-5/68/1979,22-10-1979,Lihat SK Operasional,2022-08-05 13,B,"2,548",1. -,2. Telkom Speedy,PLN,,74773719,sdnpcu02@gmail.com,http,-6.354100000000,106.752700000000,16,189,149,12,Double Shift/6 hari,,2022/2023-2,"1,500",6,0,0,3,8,3,0,5,8,2,5,1,6,10,0,13,3,2,4,2,2,1,3,2,7,9,6,0,0,0,0,0,0,1,2,2,2,2,2,2,SD 2013,Tidak Ada,,,
Banten,Kota Tangerang Selatan,Pamulang,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/60287C56-31F5-E011-93E7-B55CDB26F59D,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/20614498,SD NEGERI PONDOK CABE UDIK 03,20614498,Jl. Kayu Manis Raya,PONDOK CABE UDIK,KEC. PAMULANG,KOTA TANGERANG SELATAN,PROV. BANTEN,NEGERI,SD,"Kementerian Pendidikan, Kebudayaan, Riset dan Teknologi",Pemerintah Daerah,,1019/Psd/1985,30-07-1985,642/299/Pendas,13-05-1985,Silakan Upload SK,,A,"1,755",1. -,2. Telkom Speedy,PLN,,,sdnpondokcabeudik03@gmail.com,http,-6.350300000000,106.767100000000,16,184,151,13,Double Shift/6 hari,,2022/2023-2,"3,200",9,0,1,2,6,5,0,5,11,1,3,1,7,9,0,9,7,2,1,2,4,4,3,0,4,12,9,0,0,0,1,0,0,0,3,2,2,2,2,2,SD 2013,Tidak Ada,,,
Banten,Kota Tangerang Selatan,Pamulang,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/8032FF56-31F5-E011-9D3F-7B70B99AC587,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/20604667,SD PELITA BANGSA,20604667,Jl. Ketapang I/72,PAMULANG BARAT,KEC. PAMULANG,KOTA TANGERANG SELATAN,PROV. BANTEN,SWASTA,SD,"Kementerian Pendidikan, Kebudayaan, Riset dan Teknologi",YAYASAN PENDIDIKAN PELITA BANGSA,AG2236,421.1.420.2/1068/DISDIK,18-07-2002,421.1.420.2/1068/DISDIK,18-07-2002,Lihat SK Operasional,2020-08-31 14,A,"22,500",1. Lainnya (Serat Optik),2. Lainnya (Serat Optik),PLN,7404838,7405079,pelitabangsa172@gmail.com,http,-6.327000000000,106.717700000000,7,43,28,6,Sehari Penuh/5 hari,,2022/2023-2,"30,000",6,1,1,4,0,0,11,0,7,0,0,0,0,7,2,4,1,2,1,0,2,1,1,0,1,6,0,6,0,0,0,1,0,0,1,1,1,1,1,1,SD 2013,Lainnya (Serat Optik),,,
Banten,Kota Tangerang Selatan,Pamulang,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/209EFE56-31F5-E011-B3DF-5B1F3E054D4E,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/20604674,SD PUTRA PERTIWI,20604674,Jl. Pondok Cabe Raya No. 57,PONDOK CABE ILIR,KEC. PAMULANG,KOTA TANGERANG SELATAN,PROV. BANTEN,SWASTA,SD,"Kementerian Pendidikan, Kebudayaan, Riset dan Teknologi",Yayasan Pendidikan Putra Pertiwi,AH9197,421.2/122/DIS P & K/2006,08-02-2006,421.1/420.2/1068/DISDIK,18-07-2002,Lihat SK Operasional,2020-08-31 04,A,"1,710",1. -,2. Firstmedia,PLN,0217498541,0217422307,sdputrapertiwi@yahoo.co.id,http,-6.330300000000,106.766900000000,16,87,101,9,Sehari Penuh/5 hari,,2022/2023-2,"4,000",12,2,1,8,0,0,17,0,15,0,1,0,7,9,0,10,6,2,3,1,5,3,1,1,6,10,12,0,0,0,1,0,0,0,1,1,1,2,2,2,SD 2013,Tidak Ada,,,
Banten,Kota Tangerang Selatan,Pamulang,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/905BFE56-31F5-E011-A245-01AB7548D381,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/20604660,SD SERUNI PUTIH,20604660,Jl. Benda Barat 13(ujung) Pondok Benda,PONDOK BENDA,KEC. PAMULANG,KOTA TANGERANG SELATAN,PROV. BANTEN,SWASTA,SD,"Kementerian Pendidikan, Kebudayaan, Riset dan Teknologi",Yayasan Seruni Putih,AG2273,115/SP/XI/89,15-11-1989,421.2/Kep.1239.1-Dindik,30-03-2016,Lihat SK Operasional,2020-08-28 15,A,"1,000",1. Telkom Speedy,2. -,PLN,,02174631477,seruniputih71@gmail.com,,-6.343000000000,106.716900000000,8,39,38,6,Sehari Penuh/5 hari,,2022/2023-2,"23,000",6,0,0,3,0,0,9,0,8,0,0,0,3,5,0,6,2,1,2,1,0,0,0,4,3,5,6,0,0,0,0,0,0,0,1,1,1,1,1,1,SD 2013,Telkom Speedy,,,
Banten,Kota Tangerang Selatan,Pamulang,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/E017FF56-31F5-E011-9BA9-AB26ABB946E8,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/20614876,SD TARUNA MANDIRI,20614876,Jl. Raya Pamulang 2 No. 3,BENDA BARU,KEC. PAMULANG,KOTA TANGERANG SELATAN,PROV. BANTEN,SWASTA,SD,"Kementerian Pendidikan, Kebudayaan, Riset dan Teknologi",Yayasan AL-DARIYAH,AH9237,421.1/0103/DIS.P&K,17-01-2005,421.2/0102/DIS.P&K,17-01-2005,Silakan Upload SK,,A,"5,600",1. Lainnya (Serat Optik),2. Telkom Speedy,PLN,74635182,74635180,tarunamandiri05@gmail.com,http,-6.337400000000,106.710100000000,11,61,66,6,Sehari Penuh/5 hari,,2022/2023-2,"6,600",14,0,1,2,0,0,10,2,11,0,0,0,3,8,1,8,2,1,1,4,4,1,0,0,2,9,14,0,0,0,1,0,0,0,1,1,1,1,1,1,SD 2013,Lainnya (Serat Optik),,,
Banten,Kota Tangerang Selatan,Pamulang,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/A078FD56-31F5-E011-9417-ADD538C16477,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/20615174,SD TELADAN,20615174,Jl. Lele Raya No. 85,BAMBU APUS,KEC. PAMULANG,KOTA TANGERANG SELATAN,PROV. BANTEN,SWASTA,SD,"Kementerian Pendidikan, Kebudayaan, Riset dan Teknologi",Yayasan Kreativitas Anindra Mulia,AH9139,420/1207-Disdik/2009,28-08-2016,420/1207-Disdik/2009,28-08-2009,Silakan Upload SK,,A,"1,290",1. Telkom Speedy,2. Telkom Speedy,PLN,02174632853,02174632853,teladanschool@gmail.com,http,-6.331500000000,106.725800000000,12,57,54,6,Sehari Penuh/5 hari,,2022/2023-2,"11,000",6,1,1,2,0,0,14,2,12,0,0,0,0,12,1,9,2,3,1,2,2,4,0,0,1,11,6,0,0,0,1,0,0,0,1,1,1,1,1,1,SD 2013,Telkom Speedy,,,
Banten,Kota Tangerang Selatan,Pamulang,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/000AFF56-31F5-E011-9957-6F29A9C5F8F2,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/20614496,SD TONGKAT HARUN,20614496,Jl. Pondok Cabe,PAMULANG TIMUR,KEC. PAMULANG,KOTA TANGERANG SELATAN,PROV. BANTEN,SWASTA,SD,"Kementerian Pendidikan, Kebudayaan, Riset dan Teknologi",YAYASAN TONGKAT HARUN,AH9229,421.24.420.2/052/DISPENDI,01-01-1910,421.2.4.420.2/052/DISPEND,01-01-1910,Silakan Upload SK,,B,400,1. -,2. Telkom Speedy,PLN,,0217427307,sd.tgkharun97@gmail.com,http,-6.332600000000,106.746300000000,5,26,13,6,Sehari Penuh/5 hari,,2022/2023-2,"11,000",7,0,1,1,0,0,6,0,5,0,0,0,0,5,0,4,1,2,0,2,0,1,0,0,1,4,7,0,0,0,1,0,0,0,1,1,1,1,1,1,SD 2013,Tidak Ada,,,
Banten,Kota Tangerang Selatan,Pamulang,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/90D4FE56-31F5-E011-99EE-AB44097C5DAD,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/20613946,SDIT AL AZKAR,20613946,Jl. Dr. Setiabudi No.1,PAMULANG BARAT,KEC. PAMULANG,KOTA TANGERANG SELATAN,PROV. BANTEN,SWASTA,SD,"Kementerian Pendidikan, Kebudayaan, Riset dan Teknologi",Yayasan Azkia Pamulang,AH9203,001/YAP/VII/2006,01-07-2006,421.1/54-DPMPTSP/OL/2020,16-09-2020,Lihat SK Operasional,2021-02-22 11,A,"2,572",1. Biznet (Serat Optik),2. Telkom Speedy,PLN,0,0217493225,pamulangalazkar@gmail.com,http,-6.320800000000,106.715000000000,30,354,349,24,Sehari Penuh/5 hari,,2022/2023-2,"72,100",24,1,1,20,0,0,35,0,30,0,0,0,12,18,1,27,2,2,4,14,3,7,0,0,10,20,24,0,0,0,1,0,0,0,4,4,4,4,4,4,SD 2013,Biznet (Serat Optik),,,
Banten,Kota Tangerang Selatan,Pamulang,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/8F7DC3CC-0BDF-441F-B643-895BB4DB93B1,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/70002050,SDIT AL ZAHIYAH,70002050,Jl. Pinang Gg. Musholah Miftahul Jannah RT.002/014,PAMULANG TIMUR,KEC. PAMULANG,KOTA TANGERANG SELATAN,PROV. BANTEN,SWASTA,SD,"Kementerian Pendidikan, Kebudayaan, Riset dan Teknologi",YAYASAN PENDIDIKAN AL ZAHIYAH,AH9228,421.1/10-DPMPTSP/OL/2020,27-04-2020,421.1/10-DPMPTSP/OL/2020,27-04-2020,Lihat SK Operasional,2020-06-11 08,B,440,1. Lainnya (Serat Optik),2. Lainnya (Serat Optik),PLN,,,alzahiyah.sdit@gmail.com,,-6.344471300000,106.748449300000,6,37,24,6,Sehari Penuh/5 hari,,2022/2023-2,900,6,1,1,5,0,0,7,0,6,0,0,0,0,6,1,0,5,5,0,1,0,0,0,0,1,5,6,0,0,0,1,0,0,0,1,1,1,1,1,1,SD 2013,Lainnya (Serat Optik),,,
Banten,Kota Tangerang Selatan,Pamulang,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/125F67DB-3A61-453D-851B-262F8E81F064,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/69892620,SDIT CITRA MATAHARI,69892620,Jl. H. Nurleman No.30 Rt.003/03,BENDA BARU,KEC. PAMULANG,KOTA TANGERANG SELATAN,PROV. BANTEN,SWASTA,SD,"Kementerian Pendidikan, Kebudayaan, Riset dan Teknologi",YAYASAN ISLAM CITRA MATAHARI,AW9041,421.2/699-Dindik/2015,19-03-2015,421.2/699-Dindik/2015,19-03-2015,Lihat SK Operasional,2020-08-27 15,A,"2,555",1. Lainnya,2. Telkom Speedy,PLN,7417133,74706717,sditcitramatahari@gmail.com,http,-6.329300000000,106.718100000000,5,41,17,6,Sehari Penuh/5 hari,,2022/2023-2,"12,000",6,0,1,2,0,0,6,1,5,0,0,0,0,5,0,4,1,2,1,1,0,1,0,0,1,4,6,0,0,0,1,0,0,0,1,1,1,1,1,1,SD 2013,Lainnya,,,
Banten,Kota Tangerang Selatan,Pamulang,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/780E8CD0-7EC9-4FA5-94A4-C5286B768506,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/69984096,SDIT FIRDAUSHA SETIABUDI,69984096,Jl. Pratama II Blok A No. 6,PAMULANG TIMUR,KEC. PAMULANG,KOTA TANGERANG SELATAN,PROV. BANTEN,SWASTA,SD,"Kementerian Pendidikan, Kebudayaan, Riset dan Teknologi",Yayasan firdausha setiabudi,AH9143,008-SD/DPMPTSP/Bid.Kesra/XII/2018,12-12-2018,008-SD/DPMPTSP/Bid.Kesra/XII/2018,12-12-2018,Silakan Upload SK (link file tidak valid) => [373138-235281--],2020-09-10 13,B,720,1. -,2. Telkom Speedy,PLN,0217413960,0217415317,sdit.firdausha@gmail.com,http,-6.352600000000,106.739000000000,7,64,43,6,Pagi/6 hari,,2022/2023-2,"10,000",6,1,1,2,0,0,7,1,7,0,0,0,1,6,0,4,3,4,1,1,1,0,0,0,2,5,6,0,0,0,1,0,0,0,1,1,1,1,1,1,SD 2013,Tidak Ada,,,
Banten,Kota Tangerang Selatan,Pamulang,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/353D0EC9-D892-45E4-9F83-2C34082D3263,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/69772587,SDS As Salam,69772587,Jl. Masjid Darussalam No.40 Kedaung,KEDAUNG,KEC. PAMULANG,KOTA TANGERANG SELATAN,PROV. BANTEN,SWASTA,SD,"Kementerian Pendidikan, Kebudayaan, Riset dan Teknologi",YAYASAN PEMBANGUNAN MASYARAKAT SEJAHTERA,AH9220,,,800-KEP.1323-DISPEND/2013,,Silakan Upload SK,,B,"19,500",1. Telkomsel Flash,2. Telkom Speedy,PLN,082312266154,0217423881,sdassalam6@gmail.com,http,-6.320600000000,106.768000000000,11,14,6,5,Pagi/6 hari,,2022/2023-2,"2,200",6,1,1,2,0,0,12,0,11,0,0,0,0,11,1,5,5,11,0,0,0,0,0,0,7,4,0,6,0,0,0,1,0,0,0,1,1,1,1,1,SD 2013,Telkomsel Flash,,,
Banten,Kota Tangerang Selatan,Pamulang,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/08975F0F-5FA6-4116-8082-79EB4730BEEA,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/69944303,SDS PELANGI BANGSA,69944303,Jl. Cabe Raya No.81,PONDOK CABE UDIK,KEC. PAMULANG,KOTA TANGERANG SELATAN,PROV. BANTEN,SWASTA,SD,"Kementerian Pendidikan, Kebudayaan, Riset dan Teknologi",Yayasan Sekolah Pelangi Kebangsaan,AH9136,89,31-05-2014,421.2/Kep.3692-Dindik/2015,29-10-2015,Lihat SK Operasional,2016-05-25 14,A,"1,000",1. XL (GSM),2. Telkom Speedy,PLN,0217415181,0217497978,sdspelangibangsa@gmail.com,http,-6.345600000000,106.752500000000,8,36,31,6,Sehari Penuh/5 hari,,2022/2023-2,"11,000",6,1,1,2,0,0,7,2,7,0,1,0,0,8,0,2,6,5,0,2,0,0,1,0,1,7,6,0,0,0,1,0,0,0,1,1,1,1,1,1,SD 2013,XL (GSM),,,
Banten,Kota Tangerang Selatan,Pamulang,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/401E8A57-31F5-E011-97A1-4FF8C42E60A3,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/20603594,SMP 1926,20603594,Jln. Pamulang Permai II No I Pamulang,PONDOK BENDA,KEC. PAMULANG,KOTA TANGERANG SELATAN,PROV. BANTEN,SWASTA,SMP,"Kementerian Pendidikan, Kebudayaan, Riset dan Teknologi",Yayasan Pendidikan 1926,AH9181,159/I02/Kep/E.1991,05-06-1991,159/I02/Kep/E.1991,05-06-1991,Silakan Upload SK,,B,610,1. Lainnya (Wavelan),2. Lainnya (Serat Optik),PLN,,0217432460,sekolah.telekom.1926@gmail.com,,-6.316500000000,106.708000000000,12,80,42,6,Sehari Penuh/5 hari,,2022/2023-2,"3,300",12,1,1,3,0,0,12,1,12,0,0,0,7,5,0,11,1,0,0,1,2,1,4,4,7,5,0,12,0,0,0,1,0,0,,,,,,,SMP 2013,Lainnya (Wavelan),2,2,2
Banten,Kota Tangerang Selatan,Pamulang,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/50E77057-31F5-E011-AA87-8D0E4C8C742D,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/20614346,SMP AL ZAHRA INDONESIA,20614346,"Jl. Vila Dago Boulevard Blok G, Pamulang",BENDA BARU,KEC. PAMULANG,KOTA TANGERANG SELATAN,PROV. BANTEN,SWASTA,SMP,"Kementerian Pendidikan, Kebudayaan, Riset dan Teknologi",Yayasan UMARA,AH9212,01-03/03/2000,08-04-2000,421.3/737/DIS.P DAN K/2007,05-12-2007,Silakan Upload SK,,A,"5,500",1. Telkomsel Flash,2. Telkom Speedy,PLN,02174634483,02174639412,info@alzind.sch.id,www.alzind.sch.id,-6.330500000000,106.715000000000,13,72,76,5,Sehari Penuh/5 hari,,2022/2023-2,"5,500",12,3,1,2,0,0,13,1,13,0,0,0,7,6,0,11,2,6,0,1,2,1,3,0,4,9,12,0,0,0,1,0,0,0,,,,,,,SMP 2013,Telkomsel Flash,1,2,2
Banten,Kota Tangerang Selatan,Pamulang,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/B06A5658-31F5-E011-8C24-D9328C2313CB,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/20623249,SMP ANNUR,20623249,Jl. Kesadaran No. 90,PONDOK BENDA,KEC. PAMULANG,KOTA TANGERANG SELATAN,PROV. BANTEN,SWASTA,SMP,"Kementerian Pendidikan, Kebudayaan, Riset dan Teknologi",Yayasan ANNUR,AH9217,1,03-07-2001,800/06-DISPEND/2010,04-01-2010,Lihat SK Operasional,2020-08-28 07,B,500,1. Lainnya (Serat Optik),2. Telkom Speedy,PLN,,7428988,smpannur90@gmail.com,,-6.350000000000,106.717100000000,9,68,30,3,Sehari Penuh/5 hari,,2022/2023-2,"1,300",6,1,1,2,0,0,10,0,9,0,0,0,4,5,0,9,0,1,2,0,2,2,1,1,3,6,0,0,6,0,0,0,1,0,,,,,,,SMP 2013,Lainnya (Serat Optik),1,1,1
Banten,Kota Tangerang Selatan,Pamulang,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/60CC7057-31F5-E011-9A39-611F0919E49E,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/20603638,SMP ANUGERAH ABADI,20603638,Jl. Pamulang Permai II No. 41,PONDOK BENDA,KEC. PAMULANG,KOTA TANGERANG SELATAN,PROV. BANTEN,SWASTA,SMP,"Kementerian Pendidikan, Kebudayaan, Riset dan Teknologi",,,373/102/1/1987,13-12-1993,803/102/Kep/E/93,01-01-1910,Lihat SK Operasional,2018-02-26 07,A,"3,000",1. Smartfren,2. Telkom Speedy,PLN,0217445834,0217445834,smpaa2021@gmail.com,http,-6.328400000000,106.709400000000,6,25,21,3,Sehari Penuh/5 hari,,2022/2023-2,17,6,2,1,2,1,0,4,1,5,0,1,0,1,5,0,4,2,0,0,1,1,2,1,1,2,4,6,0,0,0,1,0,0,0,,,,,,,SMP 2013,Smartfren,1,1,1
