prov_name,kab_name,kec_name,link_sekolah_kita,link_referensi,nama,npsn,alamat,desa/kelurahan,kecamatan/kota_(ln),kab.-kota/negara_(ln),propinsi/luar_negeri_(ln),status_sekolah,bentuk_pendidikan,kementerian_pembina,naungan,npyp,no._sk._pendirian,tanggal_sk._pendirian,nomor_sk_operasional,tanggal_sk_operasional,file_sk_operasional,tanggal_upload_sk_op.,akreditasi,luas_tanah,akses_internet,akses_internet_2,sumber_listrik,fax,telepon,email,website,lintang,bujur,guru,siswa_laki_laki,siswa_perempuan,rombongan_belajar,kurikulum,penyelenggaraan,manajemen_berbasis_sekolah,semester_data,daya_listrik,ruang_kelas,laboratorium,perpustakaan,sanitasi_siswa,guru_pns,guru_gtt,guru_gty,guru_honor,guru_gol_i,guru_gol_ii,guru_gol_iii,guru_gol_iv,guru_sertifikasi,guru_belum_sertifikasi,guru_kurang_dari_s1,guru_s1_atau_lebih,guru_data_kosong,guru_kurang_dari_30_tahun,guru_31_35_tahun,guru_36_40,guru_41_45_tahun,guru_46_50_tahun,guru_51_55_tahun,guru_lebih_dari_55_tahun,guru_laki_laki,guru_perempuan,ruang_kelas_baik,ruang_kelas_rusak_ringan,ruang_kelas_rusak_sedang,ruang_kelas_rusak_berat,perpustakaan_baik,perpustakaan_rusak_ringan,perpustakaan_rusak_sedang,perpustakaan_rusak_berat,akses_internet_sekolah_kita
Jawa Timur,Kab. Sidoarjo,Tulangan,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/64C1A96F-214B-4B12-A67B-5971C0C838B1,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/20563441,TK DHARMA WANITA PERSATUAN JANTI,20563441,Jl. Pemuda No. 01 RT 01 RW 03 Desa Janti,JANTI,KEC. TULANGAN,KAB. SIDOARJO,PROV. JAWA TIMUR,SWASTA,TK,"Kementerian Pendidikan, Kebudayaan, Riset dan Teknologi",YAYASAN DHARMA WANITA PERSATUAN SIDOARJO,AX2059,5074/I04.10/I.86,17-12-1986,188.4/3699/404.5.1/2017,12-10-2017,Lihat SK Operasional,2020-01-15 09,B,452,1. Smartfren,2. Telkomsel Flash,PLN,,,tkdwpjanti7@gmail.com,,-6.225500000000,106.802100000000,4,0,0,0,2013,Pagi/6 hari,,2022/2023-2,900,3,0,0,0,0,0,5,0,4,0,0,0,1,3,0,2,2,2,1,0,0,0,1,0,0,4,0,0,3,0,0,0,0,0,Smartfren
Jawa Timur,Kab. Sidoarjo,Tulangan,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/E96BD931-DFC6-4606-9670-551D901694F4,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/20563443,TK DHARMA WANITA PERSATUAN JIKEN,20563443,JIKEN,JIKEN,KEC. TULANGAN,KAB. SIDOARJO,PROV. JAWA TIMUR,SWASTA,TK,"Kementerian Pendidikan, Kebudayaan, Riset dan Teknologi",YAYASAN DHARMA WANITA PERSATUAN SIDOARJO,AX2059,5074/I04.10/I-86.,17-12-1986,421.1/1945/438.5.1/2020,09-11-2020,Lihat SK Operasional,2022-04-13 00,A,117,1. -,2. 3 (Tri),PLN,,,,,.000000000000,.000000000000,3,0,0,0,2013,Sehari Penuh/5 hari,,2022/2023-2,900,2,0,0,2,1,0,3,0,2,0,0,1,0,3,0,2,1,1,0,0,0,0,0,2,0,3,2,0,0,0,0,0,0,0,Tidak Ada
Jawa Timur,Kab. Sidoarjo,Tulangan,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/72C59DEB-520B-4833-9659-4E32D68291B7,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/20563447,TK DHARMA WANITA PERSATUAN KAJEKSAN,20563447,JL. MBAH JAELANI RT.01 RW.01,KAJEKSAN,KEC. TULANGAN,KAB. SIDOARJO,PROV. JAWA TIMUR,SWASTA,TK,"Kementerian Pendidikan, Kebudayaan, Riset dan Teknologi",YAYASAN DHARMA WANITA PERSATUAN SIDOARJO,AX2059,5074/I04.10/I-86.,17-12-1986,421.1/3699/404.5.1/2017,12-10-2017,Lihat SK Operasional,2020-01-24 19,B,300,1. -,2. -,PLN,,,,,.000000000000,.000000000000,2,0,0,0,2013,Pagi/6 hari,,2022/2023-2,450,2,0,0,2,0,0,3,0,2,0,0,0,0,2,0,2,0,0,2,0,0,0,0,0,0,2,2,0,0,0,0,0,0,0,Tidak Ada
Jawa Timur,Kab. Sidoarjo,Tulangan,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/388C2920-4074-4019-A506-B5B2DF91A29F,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/20563446,TK DHARMA WANITA PERSATUAN KEBARON,20563446,JL RAYA KEBARON,KEBARON,KEC. TULANGAN,KAB. SIDOARJO,PROV. JAWA TIMUR,SWASTA,TK,"Kementerian Pendidikan, Kebudayaan, Riset dan Teknologi",YAYASAN DHARMA WANITA PERSATUAN SIDOARJO,AX2059,5074/104.10/1-86,17-12-1986,421.1/3699/404.5.1/2017,12-10-2017,Lihat SK Operasional,2020-01-20 08,B,"16,410",1. Smartfren,2. Telkom Speedy,PLN,,,,,.000000000000,.000000000000,4,0,0,0,2013,Pagi/6 hari,,2022/2023-2,900,4,0,0,1,0,0,5,0,4,0,0,0,2,2,0,3,1,1,2,0,1,0,0,0,0,4,4,0,0,0,0,0,0,0,Smartfren
Jawa Timur,Kab. Sidoarjo,Tulangan,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/E0B22C0F-8429-4A42-9ABA-6B898CEC1C54,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/20563449,TK DHARMA WANITA PERSATUAN KECAMATAN TULANGAN,20563449,JL. RAYA KENONGO,KENONGO,KEC. TULANGAN,KAB. SIDOARJO,PROV. JAWA TIMUR,SWASTA,TK,"Kementerian Pendidikan, Kebudayaan, Riset dan Teknologi",YAYASAN DHARMA WANITA PERSATUAN SIDOARJO,AX2059,5074/I04.10/I86,17-12-1986,421.1/1945/438.5.1/2020,11-11-2020,Lihat SK Operasional,2021-06-06 12,C,0,1. Telkomsel Flash,2. -,PLN,,,unittulangan@yahoo.com,,.000000000000,.000000000000,3,0,0,0,2013,Pagi/6 hari,,2022/2023-2,450,3,0,0,1,0,0,3,0,3,0,0,0,0,3,0,3,0,0,1,1,1,0,0,0,0,3,3,0,0,0,0,0,0,0,Telkomsel Flash
Jawa Timur,Kab. Sidoarjo,Tulangan,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/34DB8D4E-7F12-42C6-9988-FB9165B0A828,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/20563460,TK DHARMA WANITA PERSATUAN KEDONDONG,20563460,KEDONDONG,KEDONDONG,KEC. TULANGAN,KAB. SIDOARJO,PROV. JAWA TIMUR,SWASTA,TK,"Kementerian Pendidikan, Kebudayaan, Riset dan Teknologi",YAYASAN DHARMA WANITA PERSATUAN SIDOARJO,AX2059,5074/I04.10/I-86.,17-12-1986,421.1/1981/438.5.1/2020,16-11-2020,Lihat SK Operasional,2021-01-26 09,B,309,1. Smartfren,2. Telkom Speedy,PLN,,,tkdwpkedondong4@gmail.com,,.000000000000,.000000000000,4,0,0,0,2013,Pagi/6 hari,,2022/2023-2,900,4,0,1,2,0,0,5,0,4,0,0,0,3,1,0,4,0,0,1,0,3,0,0,0,0,4,2,2,0,0,1,0,0,0,Smartfren
Jawa Timur,Kab. Sidoarjo,Tulangan,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/23A08C15-35DB-4D62-A637-1DE17338942B,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/20563461,TK DHARMA WANITA PERSATUAN KEMANTREN,20563461,BALAI DESA,KEMANTREN,KEC. TULANGAN,KAB. SIDOARJO,PROV. JAWA TIMUR,SWASTA,TK,"Kementerian Pendidikan, Kebudayaan, Riset dan Teknologi",YAYASAN DHARMA WANITA PERSATUAN SIDOARJO,AX2059,02- tanggal 17 juni 2008,17-06-2008,421.1/2186/438.5.1/2018,26-06-2018,Lihat SK Operasional,2020-01-27 13,B,"1,500",1. Indosat IM3,2. Telkom Speedy,PLN,,0318854235,niningiswidiarni@gmail.com,,-7.470500000000,112.647400000000,4,0,0,0,2013,Pagi/6 hari,,2022/2023-2,450,4,0,0,2,0,0,5,0,4,0,0,0,0,4,0,2,2,1,0,0,1,1,1,0,0,4,4,0,0,0,0,0,0,0,Indosat IM3
Jawa Timur,Kab. Sidoarjo,Tulangan,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/BCBB5012-0851-4532-BB96-6E8F2067A1B2,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/20563463,TK DHARMA WANITA PERSATUAN KENONGO,20563463,JL. RAJAWALI  NO. 1,KENONGO,KEC. TULANGAN,KAB. SIDOARJO,PROV. JAWA TIMUR,SWASTA,TK,"Kementerian Pendidikan, Kebudayaan, Riset dan Teknologi",YAYASAN DHARMA WANITA PERSATUAN SIDOARJO,AX2059,5074/104.1/1-86,17-12-1986,421.1/3699/404.5.1/2017,12-10-2017,Lihat SK Operasional,2020-01-24 16,,125,1. -,2. -,Menumpang,,,purmaita35@gmail.com,,.000000000000,.000000000000,4,0,0,0,2013,Pagi/6 hari,,2022/2023-2,"1,400",4,0,0,0,0,0,5,0,4,0,0,0,0,4,0,2,2,2,0,0,0,1,0,1,0,4,4,0,0,0,0,0,0,0,Tidak Ada
Jawa Timur,Kab. Sidoarjo,Tulangan,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/EF3C9CB9-926F-4BD2-BCF9-67927C3FF2C5,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/20563467,TK DHARMA WANITA PERSATUAN KEPADANGAN I,20563467,GRIYA FLAMBOYAN,KEPADANGAN,KEC. TULANGAN,KAB. SIDOARJO,PROV. JAWA TIMUR,SWASTA,TK,"Kementerian Pendidikan, Kebudayaan, Riset dan Teknologi",YAYASAN DHARMA WANITA PERSATUAN SIDOARJO,AX2059,5074/104.10/I-86.,17-12-1986,421.1/3699/404.5.1/2017,12-10-2017,Lihat SK Operasional,2020-04-03 13,A,635,1. -,2. -,PLN,,,,,-7.480800000000,112.644200000000,3,0,0,0,2013,Pagi/6 hari,,2022/2023-2,900,2,0,1,1,0,0,5,0,3,0,0,0,0,3,0,1,2,1,0,0,1,0,0,1,0,3,0,1,1,0,0,0,1,0,Tidak Ada
Jawa Timur,Kab. Sidoarjo,Tulangan,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/44C346CE-C712-4604-902E-D5889484F067,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/20563469,TK DHARMA WANITA PERSATUAN KEPADANGAN II,20563469,KEPADANGAN,KEPADANGAN,KEC. TULANGAN,KAB. SIDOARJO,PROV. JAWA TIMUR,SWASTA,TK,"Kementerian Pendidikan, Kebudayaan, Riset dan Teknologi",YAYASAN DHARMA WANITA PERSATUAN SIDOARJO,AX2059,5074/104.10/1-86,17-12-1986,-421.1/3699/404.5.1/2017,10-10-2017,Lihat SK Operasional,2022-04-08 13,,464,1. Smartfren,2. -,PLN,,,tkdwpkepadangan2@gmail.com,,-7.476800000000,112.638200000000,3,0,0,0,2013,Pagi/6 hari,,2022/2023-2,900,2,0,0,2,0,0,4,0,3,0,0,0,0,3,0,2,1,0,1,0,1,0,0,1,0,3,2,0,0,0,0,0,0,0,Smartfren
Jawa Timur,Kab. Sidoarjo,Tulangan,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/93C3C81A-6C8B-4D7C-B735-991AFF9728C5,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/20563471,TK DHARMA WANITA PERSATUAN KEPATIHAN,20563471,JL. MAJAPAHIT RT. 04 RW. 02,KEPATIHAN,KEC. TULANGAN,KAB. SIDOARJO,PROV. JAWA TIMUR,SWASTA,TK,"Kementerian Pendidikan, Kebudayaan, Riset dan Teknologi",YAYASAN DHARMA WANITA PERSATUAN SIDOARJO,AX2059,1/10-29.07.10-119/1983,29-07-1983,421.1/3766/44.5.1/2017,17-10-2017,Lihat SK Operasional,2020-01-20 09,B,250,1. Smartfren,2. Telkomsel Flash,PLN,,,tk.dwpkepatihan01@gmail.com,,.000000000000,.000000000000,4,0,0,0,2013,Pagi/6 hari,,2022/2023-2,450,4,0,0,1,0,0,4,0,4,0,0,0,0,4,0,4,0,1,1,1,0,0,1,0,0,4,0,4,0,0,0,0,0,0,Smartfren
Jawa Timur,Kab. Sidoarjo,Tulangan,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/58D39D84-60AE-4470-855C-46FDBC72758A,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/20563473,TK DHARMA WANITA PERSATUAN KEPUHKEMIRI,20563473,JL. PURBOYO NO. 1,KEPUH KEMIRI,KEC. TULANGAN,KAB. SIDOARJO,PROV. JAWA TIMUR,SWASTA,TK,"Kementerian Pendidikan, Kebudayaan, Riset dan Teknologi",,,22-3-1983 No.20-30,17-09-1986,421.1/3699/404.5.1/2017,12-10-2017,Lihat SK Operasional,2018-09-22 15,B,450,1. Indosat IM3,2. Telkomsel Flash,PLN,,,dwpkepuhkemiri73@gmail.com,,-7.455400000000,112.633300000000,6,0,0,0,2013,Pagi/6 hari,,2022/2023-2,900,4,0,0,0,0,0,6,1,6,0,0,0,0,6,0,4,2,1,2,1,0,2,0,0,0,6,4,0,0,0,0,0,0,0,Indosat IM3
Jawa Timur,Kab. Sidoarjo,Tulangan,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/3045A1AC-2DE7-4880-BA96-A5ED90C33281,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/20563475,TK DHARMA WANITA PERSATUAN KEPUNTEN,20563475,JALAN KALPATARU,KEPUNTEN,KEC. TULANGAN,KAB. SIDOARJO,PROV. JAWA TIMUR,SWASTA,TK,"Kementerian Pendidikan, Kebudayaan, Riset dan Teknologi",YAYASAN DHARMA WANITA PERSATUAN SIDOARJO,AX2059,5074/I04.10/I-86,17-12-1986,421.1/3699/404.5.1/2017,12-10-2017,Lihat SK Operasional,2020-01-20 08,,320,1. Telkomsel Flash,2. Telkomsel Flash,PLN,,,tkdwpkepunten@gmail.com,,.000000000000,.000000000000,3,0,0,0,2013,Pagi/6 hari,,2022/2023-2,"1,199",2,0,0,1,0,0,2,1,3,0,0,0,0,3,1,1,1,1,0,1,1,0,0,0,0,3,2,0,0,0,0,0,0,0,Telkomsel Flash
Jawa Timur,Kab. Sidoarjo,Tulangan,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/D7882E8C-929B-4602-B040-2C6FB401E728,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/20563477,TK DHARMA WANITA PERSATUAN MEDALEM,20563477,MEDELEM RT. 03 RW. 01,MEDALEM,KEC. TULANGAN,KAB. SIDOARJO,PROV. JAWA TIMUR,SWASTA,TK,"Kementerian Pendidikan, Kebudayaan, Riset dan Teknologi",YAYASAN DHARMA WANITA PERSATUAN SIDOARJO,AX2059,421.1/1981/438.5.1/1986,17-12-1986,421.1/1981/438.5.1/2020,18-11-2020,Lihat SK Operasional,2022-09-20 08,,0,1. -,2. 3 (Tri),PLN,,,,,-7.471698000000,112.658771000000,3,0,0,0,2013,Pagi/6 hari,,2022/2023-2,450,4,0,0,2,0,0,4,0,3,0,0,0,0,3,0,2,1,2,0,0,0,1,0,0,0,3,4,0,0,0,0,0,0,0,Tidak Ada
Jawa Timur,Kab. Sidoarjo,Tulangan,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/49DCC63E-AF62-4AF8-9191-0197DEB6AEB6,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/20563479,TK DHARMA WANITA PERSATUAN MODONG,20563479,JL. RAYA MODONG,MODONG,KEC. TULANGAN,KAB. SIDOARJO,PROV. JAWA TIMUR,SWASTA,TK,"Kementerian Pendidikan, Kebudayaan, Riset dan Teknologi",YAYASAN DHARMA WANITA PERSATUAN SIDOARJO,AX2059,17 Desember 1986,17-06-2008,421.1/1981/438.5.1/2020,18-11-2020,Lihat SK Operasional,2022-04-13 00,B,0,1. 3 (Tri),2. Lainnya,PLN,,,dwp.modong@gmail.com,,-7.464200000000,112.649600000000,2,0,0,0,2013,Pagi/6 hari,,2022/2023-2,900,2,0,1,2,0,0,3,0,2,0,0,0,0,2,0,1,1,0,0,0,1,1,0,0,0,2,2,0,0,0,1,0,0,0,3 (Tri)
Jawa Timur,Kab. Sidoarjo,Tulangan,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/8255C3B0-3EFF-4DBE-95DD-7071ECFC5878,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/20563481,TK DHARMA WANITA PERSATUAN PANGKEMIRI,20563481,JL. RAYA PANGKEMIRI,PANGKEMIRI,KEC. TULANGAN,KAB. SIDOARJO,PROV. JAWA TIMUR,SWASTA,TK,"Kementerian Pendidikan, Kebudayaan, Riset dan Teknologi",YAYASAN DHARMA WANITA PERSATUAN SIDOARJO,AX2059,5074/104.10/1-86,03-01-1977,421.1/3699/404.5.1/2017,12-10-2017,Lihat SK Operasional,2020-01-24 16,,340,1. -,2. Lainnya,PLN,,,tkdwppangkemiri@gmail.com,,.000000000000,.000000000000,4,0,0,0,2013,Pagi/6 hari,,2022/2023-2,450,3,0,0,2,0,0,5,0,4,0,0,0,1,3,2,1,1,0,0,1,1,0,0,2,0,4,3,0,0,0,0,0,0,0,Tidak Ada
Jawa Timur,Kab. Sidoarjo,Tulangan,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/29F86403-6F5B-4CDA-82E4-4628A2797B2D,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/20563483,TK DHARMA WANITA PERSATUAN SINGOPADU,20563483,JL. SINGOJAYA,SINGOPADU,KEC. TULANGAN,KAB. SIDOARJO,PROV. JAWA TIMUR,SWASTA,TK,"Kementerian Pendidikan, Kebudayaan, Riset dan Teknologi",YAYASAN DHARMA WANITA PERSATUAN SIDOARJO,AX2059,5074/104.10/I-86,17-12-1986,421.1/1945/438.5.1/2020,11-11-2020,Lihat SK Operasional,2022-04-08 13,B,320,1. -,2. -,PLN,,,tkdwpsingopadu@gmail.com,,.000000000000,.000000000000,3,0,0,0,2013,Pagi/6 hari,,2022/2023-2,900,3,0,1,1,0,0,4,0,3,0,0,0,0,3,0,2,1,0,1,0,0,0,1,1,0,3,3,0,0,0,1,0,0,0,Tidak Ada
Jawa Timur,Kab. Sidoarjo,Tulangan,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/84859E80-D71D-4797-927A-9016D2845A3E,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/20563484,TK DHARMA WANITA PERSATUAN SUDIMORO,20563484,SUDIMORO,SUDIMORO,KEC. TULANGAN,KAB. SIDOARJO,PROV. JAWA TIMUR,SWASTA,TK,"Kementerian Pendidikan, Kebudayaan, Riset dan Teknologi",Yayasan TK DWP SUDIMORO,AE2710,,,,,Silakan Upload SK,,,0,1. -,2. -,PLN,,,,,.000000000000,.000000000000,2,0,0,0,2013,Pagi/6 hari,,2022/2023-2,900,4,0,0,2,0,0,3,0,2,0,0,0,0,2,0,1,1,0,2,0,0,0,0,0,0,2,4,0,0,0,0,0,0,0,Tidak Ada
Jawa Timur,Kab. Sidoarjo,Tulangan,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/A0669498-5CF3-49AD-8478-D0886A24B400,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/20563503,TK DHARMA WANITA PERSATUAN TLASIH,20563503,JL. RAYA TLASIH,TLASIH,KEC. TULANGAN,KAB. SIDOARJO,PROV. JAWA TIMUR,SWASTA,TK,"Kementerian Pendidikan, Kebudayaan, Riset dan Teknologi",YAYASAN DHARMA WANITA PERSATUAN SIDOARJO,AX2059,5074/I04.10/1-86,22-06-1983,421.1/2886/438.5.1/2020,22-10-2020,Lihat SK Operasional,2022-04-17 10,A,600,1. Telkomsel Flash,2. Telkomsel Flash,PLN,,,diaehasana@gmail.com,,-7.473476000000,112.618191000000,5,0,0,0,2013,Pagi/6 hari,,2022/2023-2,900,4,0,0,2,0,0,6,0,5,0,0,0,0,5,0,3,2,1,0,2,1,1,0,0,0,5,4,0,0,0,0,0,0,0,Telkomsel Flash
Jawa Timur,Kab. Sidoarjo,Tulangan,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/97F89969-7C0C-4CEC-9507-A53A0C8E6DB0,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/20563485,TK DHARMA WANITA PERSATUAN TULANGAN,20563485,JL. KARTINI  NO 11,TULANGAN,KEC. TULANGAN,KAB. SIDOARJO,PROV. JAWA TIMUR,SWASTA,TK,"Kementerian Pendidikan, Kebudayaan, Riset dan Teknologi",YAYASAN DHARMA WANITA PERSATUAN SIDOARJO,AX2059,02,17-06-2008,421.1/3699/404.5.1/2017,12-10-2017,Lihat SK Operasional,2020-01-24 13,A,"1,140",1. -,2. Lainnya,PLN,,,suprierlina50@gmail.com,,-7.481203100000,112.650455100000,3,0,0,0,2013,Pagi/6 hari,,2022/2023-2,900,4,0,0,2,0,0,4,0,3,0,0,0,0,3,1,2,0,1,1,1,0,0,0,0,0,3,4,0,0,0,0,0,0,0,Tidak Ada
Jawa Timur,Kab. Sidoarjo,Tulangan,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/66225FE9-9418-4C21-9049-07791C77578B,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/20563489,TK INSAN CENDEKIA,20563489,PERUM TAS 3 BLOK F9 NO. 2-4,GRABAGAN,KEC. TULANGAN,KAB. SIDOARJO,PROV. JAWA TIMUR,SWASTA,TK,"Kementerian Pendidikan, Kebudayaan, Riset dan Teknologi",YAYASAN CIPTA KARYA PERSADA,AE2699,-62- tanggal 15 April 2016,14-11-2008,421.1/1886/438.5.1/2020,27-11-2020,Lihat SK Operasional,2023-03-24 11,B,315,1. Smartfren,2. Smartfren,PLN,,0318987045,tkinsan14@gmail.com,,-7.444483000000,112.632111000000,4,0,0,0,2013,Pagi/6 hari,,2022/2023-2,"1,300",4,0,1,4,0,0,5,0,4,0,0,0,1,3,0,2,2,2,0,2,0,0,0,0,0,4,4,0,0,0,1,0,0,0,Smartfren
Jawa Timur,Kab. Sidoarjo,Tulangan,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/A623C380-61CD-4276-9A47-DF961E80D3B0,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/20563487,TK INSAN CENDEKIA MANDIRI,20563487,PERUM TSK VENUS BLOK A 6-9,GROGOL,KEC. TULANGAN,KAB. SIDOARJO,PROV. JAWA TIMUR,SWASTA,TK,"Kementerian Pendidikan, Kebudayaan, Riset dan Teknologi",,,421.1/3139/404.3.14/2008,30-10-2008,421.1/1981/438.5.1/2020,18-11-2020,Lihat SK Operasional,2022-04-13 00,,330,1. -,2. Telkomsel Flash,PLN,,,tkinsancendekiamandiri@yahoo.co.id,,.000000000000,.000000000000,3,0,0,0,2013,Sehari Penuh/6 hari,,2022/2023-2,0,3,0,0,0,0,0,3,1,3,0,0,0,2,1,0,3,0,1,0,0,1,0,0,1,0,3,3,0,0,0,0,0,0,0,Tidak Ada
Jawa Timur,Kab. Sidoarjo,Tulangan,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/8483AF4F-0616-463A-AA2C-0E236F61D4F5,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/20563491,TK JAFAR SHODIQ,20563491,MASJID,JIKEN,KEC. TULANGAN,KAB. SIDOARJO,PROV. JAWA TIMUR,SWASTA,TK,"Kementerian Pendidikan, Kebudayaan, Riset dan Teknologi",,,642.1/1765/404.3.14/2004,23-04-2004,421.1/1945/438.5.1/2020,11-11-2020,Lihat SK Operasional,2021-04-30 00,,180,1. -,2. -,PLN,,,tkjafarshodiq@gmail.com,,.000000000000,.000000000000,2,0,0,0,2013,Pagi/6 hari,,2022/2023-2,900,2,0,0,2,0,0,3,0,2,0,0,0,0,2,0,2,0,1,1,0,0,0,0,0,0,2,2,0,0,0,0,0,0,0,Tidak Ada
Jawa Timur,Kab. Sidoarjo,Tulangan,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/C3F1CBA5-0A00-4A75-A7C5-0D43B68FF9FF,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/20563493,TK KUNCUP HARAPAN,20563493,PERUMTAS 3 BLOK F3 NO. 2-3,GRABAGAN,KEC. TULANGAN,KAB. SIDOARJO,PROV. JAWA TIMUR,SWASTA,TK,"Kementerian Pendidikan, Kebudayaan, Riset dan Teknologi",,,421.1/1630/404.3.14/2008,03-05-2008,421.1/2018/438.5.1/2020,26-11-2020,Lihat SK Operasional,2020-12-04 00,B,180,1. -,2. Indosat IM3,PLN,,,tkkuncupharapanf3@gmail.com,,-7.444300000000,112.630400000000,5,0,0,0,2013,Pagi/6 hari,,2022/2023-2,"3,500",5,0,0,2,0,0,6,0,1,0,4,0,0,5,0,2,3,0,0,1,1,3,0,0,0,5,5,0,0,0,0,0,0,0,Tidak Ada
Jawa Timur,Kab. Sidoarjo,Tulangan,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/8E7FCDBB-643D-4985-9E97-3FA678589D71,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/20563494,TK MIFTAHUL ULUM,20563494,JL. TERATAI RT. 02 RW. 01,GROGOL,KEC. TULANGAN,KAB. SIDOARJO,PROV. JAWA TIMUR,SWASTA,TK,"Kementerian Pendidikan, Kebudayaan, Riset dan Teknologi",Yayasan Pendidikan Muslimat NU Bina Bakti Wanita Perwakilan Kabupaten Sidoarjo,AB0622,42.1/3667/404.3.14/2008,16-12-2008,188.4/33/438.5.1/2023,02-03-2015,Lihat SK Operasional,2023-02-10 13,,380,1. -,2. -,PLN,,,,,.000000000000,.000000000000,4,0,0,0,2013,Pagi/6 hari,,2022/2023-2,900,3,0,0,0,0,0,5,0,4,0,0,0,0,4,0,2,2,1,0,1,1,0,1,0,0,4,0,3,0,0,0,0,0,0,Tidak Ada
Jawa Timur,Kab. Sidoarjo,Tulangan,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/705789CE-E42F-43C5-BBF3-5A8CC415F02B,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/20563497,TK MOENGIL PG TOELANGAN,20563497,PERUMDIN PG TOELANGAN,TULANGAN,KEC. TULANGAN,KAB. SIDOARJO,PROV. JAWA TIMUR,SWASTA,TK,"Kementerian Pendidikan, Kebudayaan, Riset dan Teknologi",,,421.1/3338/404.3.14/2008,14-11-2008,421.1/311/438.5.1/2021,23-04-2021,Lihat SK Operasional,2021-06-10 15,B,"3,000",1. -,2. Telkomsel Flash,PLN,,,,,-7.475900000000,112.649600000000,5,0,0,0,PAUD Merdeka,Pagi/6 hari,,2022/2023-2,"2,100",5,0,1,2,0,0,5,0,5,0,0,0,0,5,0,3,2,1,2,2,0,0,0,0,0,5,5,0,0,0,1,0,0,0,Tidak Ada
